0.00000000,-0.02475203,-0.01092510,-0.00289300,-0.03054305,-0.00026695,0.00266812,-0.00635795,0.00136335,-0.00040098,-0.00022168,-0.00056508,-0.00080897,-0.00074788,-0.00091844,-0.00001365,-0.00016286,0.00104235,0.00147462,0.00005603,0.00044184,-0.00144227,-0.00300414,0.00434538,0.00102510,-0.00019598,-0.00230577,-0.00827120,-0.00064274,-0.00305221,-0.00001483,0.00012487,-0.00818140,-0.00183785,0.00171289,0.00025287,0.00242178,-0.00267386,-0.00143900,0.00208268,-0.00007624,-0.00179878,-0.00269986,-0.00228213,0.00259396,0.00017732,-0.00015643,-0.00596554,-0.00019097,-0.00049861
0.02475203,0.00000000,-0.00025964,0.00303925,-0.00374500,-0.00107964,0.00018565,-0.00457719,-0.00114354,-0.00218534,0.00083503,0.00001556,-0.00458219,-0.00145976,0.00003035,0.00008274,0.00006360,-0.00018899,-0.00037418,0.00021144,-0.00211030,0.00022275,-0.00563666,-0.00298130,0.00017269,-0.00001077,0.00001416,-0.00643799,-0.00048975,-0.00115083,0.00077820,0.00011154,-0.00281000,-0.00034779,-0.00079255,-0.00000302,0.00002825,-0.00182149,0.00024326,0.00197257,-0.00268196,0.00018069,0.00007165,-0.00018140,0.00063312,-0.00088064,-0.00005709,-0.00295973,0.00018508,0.00055430
0.01092510,0.00025964,0.00000000,0.00808029,-0.00325416,-0.00169061,0.00029530,-0.00831773,-0.00206093,-0.00432420,-0.00108077,0.00006622,-0.01065731,-0.00317424,-0.00051106,0.00175517,0.00005501,-0.00314585,-0.00197893,-0.00059176,0.00071546,0.00045257,-0.01831962,-0.00576176,-0.00559658,0.00002555,0.00000560,-0.01740481,-0.00120839,-0.00232157,0.00038810,0.00018342,-0.00593929,-0.00164928,-0.00213621,-0.00115179,0.00025243,-0.00228228,-0.00016867,-0.00039489,0.00340622,0.00056198,-0.00324142,0.00017947,-0.00212566,-0.00049098,-0.00020555,-0.00760211,-0.00166649,0.00058407
0.00289300,-0.00303925,-0.00808029,0.00000000,-0.01386838,-0.00056805,-0.00032040,-0.00573224,-0.00287134,-0.00180371,-0.00021465,0.00001016,-0.00411958,-0.00114470,-0.00090523,0.00113873,0.00026351,-0.00129246,-0.00016674,-0.00057327,0.00038923,0.00142145,-0.00818129,-0.00299592,0.00161609,-0.00057726,0.00048677,-0.00811511,-0.00225266,-0.00236811,-0.00068879,-0.00032605,-0.00364303,0.00172230,0.00028174,0.00031476,0.00049703,-0.00095730,-0.00008067,0.00057983,0.00103435,-0.00000839,0.00051240,0.00108697,0.00015823,-0.00127077,-0.00005549,-0.00091577,0.00023682,-0.00371673
0.03054305,0.00374500,0.00325416,0.01386838,0.00000000,0.00019565,0.00016759,-0.00042168,0.00021484,0.00006994,0.00340301,0.00069000,0.00012102,-0.00021242,0.00002904,0.00130322,-0.00039629,0.00036080,0.00084580,-0.00016493,0.00291098,-0.00019606,-0.00259004,-0.00046258,-0.00171715,-0.00004550,0.00019090,-0.00165347,0.00046367,0.00049865,-0.00111006,0.00023554,-0.00111508,0.00009052,0.00000830,-0.00012060,-0.00002485,-0.00014633,-0.00053300,-0.00025934,-0.00320126,-0.00027334,-0.00092587,-0.00000285,0.00038807,-0.00367108,0.00082028,-0.00128544,-0.00068801,-0.00088219
0.00026695,0.00107964,0.00169061,0.00056805,-0.00019565,0.00000000,-0.03320715,-0.01390300,-0.00070198,-0.04608323,-0.00003417,0.00019637,-0.00883204,0.00168212,0.00009180,-0.00036625,0.00000197,-0.00236085,0.00109723,0.00265088,-0.00088836,0.00032830,0.00234670,0.00116942,-0.00222584,-0.00122010,0.00037538,0.00154028,-0.00000092,-0.00437427,0.00012988,-0.00010490,0.00125536,0.00004685,0.00223932,0.00010462,0.00116605,0.00386855,0.00391466,0.00099148,0.00007286,0.00061007,0.00163419,0.00050921,0.00095700,0.00067323,-0.00017178,0.00052533,-0.00196815,-0.00536553
-0.00266812,-0.00018565,-0.00029530,0.00032040,-0.00016759,0.03320715,0.00000000,-0.00685133,-0.00074020,-0.00754621,-0.00313113,0.00011381,-0.00791651,-0.00126972,-0.00020342,0.00066212,0.00049138,-0.00394981,-0.00153241,-0.00049179,0.00170316,-0.00001048,-0.00042706,0.00110355,-0.00194464,-0.00113289,-0.00015431,0.00005637,0.00001080,0.00004392,-0.00262331,-0.00015537,-0.00127654,0.00110355,-0.00029830,-0.00181670,-0.00000191,-0.00044470,0.00051155,-0.00152283,-0.00033583,0.00005211,0.00063460,0.00006796,-0.00082516,0.00419078,0.00126104,-0.00019245,-0.00051088,0.00037932
0.00635795,0.00457719,0.00831773,0.00573224,0.00042168,0.01390300,0.00685133,0.00000000,0.00501200,-0.00520095,-0.00218027,0.00057131,-0.01331639,-0.00018760,0.00080473,0.00585273,0.00044071,-0.00486687,-0.00143752,-0.00011817,0.00134452,0.00002026,-0.00456119,-0.00128197,-0.00200369,-0.00173077,0.00030011,-0.00266162,0.00159263,-0.00025274,-0.00059206,0.00049848,-0.00103550,-0.00023437,-0.00028329,-0.00219106,-0.00051410,-0.00114078,-0.00003312,-0.00090300,0.00204103,0.00053676,-0.00020797,0.00029741,-0.00172391,-0.00157843,0.00037786,-0.00269105,-0.00044903,-0.00042655
-0.00136335,0.00114354,0.00206093,0.00287134,-0.00021484,0.00070198,0.00074020,-0.00501200,0.00000000,-0.01445682,-0.00050214,0.00029268,-0.00784246,-0.00089447,-0.00002405,-0.00004242,0.00042460,-0.00472749,-0.00092395,-0.00022395,-0.00062392,-0.00006877,-0.00386352,-0.00039194,0.00001336,0.00057951,0.00032141,-0.00287457,0.00006743,-0.00145054,-0.00141920,0.00025049,-0.00168365,0.00007425,-0.00100228,0.00361897,0.00011642,-0.00129825,0.00020261,-0.00029119,0.00161309,0.00109072,-0.00122402,-0.00006542,-0.00021815,0.00061686,0.00153184,0.00082719,0.00043841,-0.00012345
0.00040098,0.00218534,0.00432420,0.00180371,-0.00006994,0.04608323,0.00754621,0.00520095,0.01445682,0.00000000,-0.00322218,0.00005975,-0.00129411,0.00010635,-0.00086401,-0.00026522,0.00007872,-0.00054622,0.00000631,0.00037156,0.00141229,-0.00107070,-0.00055809,0.00013148,-0.00010157,-0.00116503,0.00050846,0.00005487,0.00041237,0.00035543,-0.00406958,0.00033649,-0.00000752,-0.00009607,0.00002916,0.00642071,0.00010867,-0.00002596,-0.00015249,-0.00002505,0.00592295,0.00144081,-0.00067734,0.00139319,-0.00003150,0.00288573,0.00055377,-0.00029667,-0.00006505,0.00021145
