0.00000000,0.00247262,0.00247262,0.00424887,0.00247262,0.01211123,0.01567923,0.00247262,0.01855044,0.01428838,0.01256983,0.01568026,0.01082513,0.00773758,0.01027895,0.01179517,0.00970453,0.01155702,0.01126465,0.01061729,0.01414164,0.01167834,0.00577701,0.02738956,0.01524037,0.01345680,0.00948897,0.00316526,0.00909178,0.00898465,0.01473529,0.01009428,0.00247262,0.00574141,0.01380022,0.01457476,0.01654385,0.00822986,0.00455257,0.01824482,0.01199763,0.00908241,0.00845303,0.00481324,0.01668989,0.01389055,0.01529590,0.00499767,0.01012553,0.01105546
0.16232488,0.00000000,0.00345912,0.00247262,0.00247262,0.00739668,0.00682037,0.00332617,0.00666988,0.00947396,0.00631557,0.00711709,0.00320258,0.00935601,0.00772476,0.00584406,0.00516357,0.00961390,0.00605352,0.00544359,0.00629779,0.01157262,0.00247262,0.00379485,0.00863940,0.00554630,0.00399570,0.00247262,0.00463291,0.00404425,0.00825067,0.00429684,0.00540472,0.00862030,0.00644655,0.00654038,0.00341609,0.00358840,0.00741745,0.00958445,0.00536249,0.00765010,0.00726450,0.00478563,0.01070912,0.00842399,0.00575685,0.00589493,0.03634732,0.00938344
0.04119911,0.00895917,0.00000000,0.02377772,0.00493839,0.01032890,0.01051233,0.00247262,0.00815021,0.00741118,0.00853122,0.01055186,0.00247262,0.00419691,0.00707061,0.01242208,0.01261444,0.00682752,0.00586268,0.00855033,0.01256036,0.01495503,0.00247262,0.00247262,0.00377538,0.00982399,0.00612935,0.00247262,0.00697159,0.00651849,0.01068789,0.00676898,0.00483532,0.00635467,0.00768608,0.00863079,0.00718011,0.00670058,0.00386437,0.00848251,0.01870668,0.01206816,0.00564506,0.01068250,0.00958722,0.01330593,0.00778886,0.00320805,0.01284261,0.01245735
0.01116182,0.01163791,0.00247262,0.00000000,0.00247262,0.01017570,0.00712285,0.00247262,0.00370393,0.00955864,0.01206954,0.00919766,0.00451662,0.00747557,0.00691217,0.00988975,0.01140175,0.00585754,0.01174436,0.00800666,0.01303897,0.01974430,0.00247262,0.00307478,0.01092650,0.00906579,0.01246381,0.00247262,0.00771733,0.00447463,0.00729340,0.00469335,0.00484884,0.03731635,0.00868825,0.01316045,0.00873672,0.00800032,0.01006892,0.00871455,0.01112471,0.01012403,0.00908602,0.01261861,0.01209410,0.00947644,0.00909346,0.00894090,0.01596013,0.00857366
0.35998973,0.01866611,0.00704104,0.06583367,0.00000000,0.01322979,0.01155280,0.01059022,0.01110256,0.01260467,0.01412207,0.01345761,0.01167184,0.02506417,0.01050292,0.01053396,0.01274689,0.00976195,0.01467685,0.00685309,0.02005067,0.01224449,0.00627926,0.03097053,0.00818644,0.00763036,0.00732319,0.00997922,0.00871578,0.01034440,0.00856711,0.00860204,0.00790476,0.00706717,0.01438987,0.00827551,0.00680348,0.00647112,0.00335468,0.00992147,0.00666291,0.00991907,0.00709134,0.01369205,0.01310477,0.00883338,0.01121098,0.01241751,0.01347426,0.01123513
0.01538820,0.02226378,0.01529039,0.02007125,0.01768754,0.00000000,0.00247262,0.00247262,0.01108880,0.00247262,0.01261468,0.01452727,0.00508420,0.02730084,0.02093964,0.01097358,0.02027536,0.01231704,0.01932386,0.02747893,0.01222652,0.01937161,0.01918496,0.02608155,0.01071296,0.01379016,0.01943010,0.01639956,0.02010944,0.00784049,0.01216286,0.02174450,0.02303874,0.01794879,0.03850230,0.01410068,0.01468919,0.02209995,0.03544200,0.01442723,0.01291665,0.01274517,0.01550667,0.01933668,0.01003006,0.01852930,0.01332374,0.01537570,0.01437805,0.00472167
0.00451394,0.00869862,0.00669550,0.00515567,0.00869354,0.20210342,0.00000000,0.00247262,0.00247262,0.00321147,0.00393245,0.01652453,0.00247262,0.01079105,0.01491934,0.00649345,0.01050986,0.00247262,0.00490548,0.00814676,0.01201712,0.00949108,0.01026542,0.02829669,0.00712035,0.00829348,0.00446694,0.01303638,0.01149451,0.00642429,0.00569586,0.00553475,0.00835085,0.01370719,0.00751522,0.00617288,0.00681056,0.00658280,0.01164200,0.00725112,0.00886272,0.00977644,0.00818994,0.00769010,0.00774361,0.01939902,0.01153441,0.00952349,0.01453115,0.01266353
0.03077013,0.03054367,0.06892456,0.01453222,0.01728186,0.05600542,0.06732775,0.00000000,0.06501087,0.00740036,0.01000834,0.02018094,0.00247262,0.01115597,0.03018554,0.02894218,0.01332346,0.00849660,0.00617737,0.01388435,0.01827991,0.01313361,0.00661364,0.00507169,0.00906022,0.01186592,0.00681763,0.01163979,0.01135635,0.01639150,0.01462083,0.01087472,0.01638456,0.01248281,0.00934035,0.00697210,0.01214165,0.00641622,0.00645427,0.01245119,0.01853715,0.02106440,0.01273981,0.01508409,0.00928296,0.01211132,0.01759131,0.00968365,0.02397174,0.01526609
0.00722853,0.01083810,0.01574564,0.01301319,0.01300015,0.01158486,0.02010508,0.00247262,0.00000000,0.00247262,0.01452674,0.01497944,0.00247262,0.01344740,0.01375721,0.01217850,0.00918810,0.00247262,0.00443100,0.01176292,0.01466777,0.01084810,0.00307002,0.00916923,0.01088715,0.01223933,0.00707047,0.00811021,0.00592875,0.00694697,0.00439243,0.00842895,0.00636186,0.00732173,0.00606372,0.01897326,0.00745981,0.00554418,0.01028814,0.01010110,0.01154458,0.01617270,0.00989979,0.00736187,0.01203986,0.01720913,0.01243911,0.01873611,0.03399074,0.01364159
0.00936922,0.01625023,0.02549867,0.00953340,0.01096451,0.68860352,0.02934673,0.02981019,0.14978825,0.00000000,0.00763578,0.01313976,0.01094423,0.01177107,0.00935300,0.00808678,0.00990276,0.01018021,0.00838032,0.01105819,0.01170350,0.01245258,0.01157203,0.01394639,0.01228115,0.00978653,0.01092194,0.01518299,0.01393222,0.01268628,0.00613216,0.00779149,0.01075716,0.00724019,0.00938290,0.02192446,0.01259874,0.01181192,0.00795991,0.01238804,0.03353806,0.01567194,0.00973223,0.01725920,0.01144423,0.02502871,0.01267239,0.01151468,0.01625237,0.01870068
0.01096286,0.01215389,0.01164828,0.00719960,0.00553293,0.01203488,0.01647904,0.02429258,0.01921968,0.01896597,0.00000000,0.00247262,0.00247262,0.00732645,0.00247262,0.01233199,0.02055822,0.00289897,0.00625134,0.01432892,0.01099720,0.01023301,0.00463865,0.00610677,0.00883171,0.01070349,0.01217647,0.01734757,0.00995460,0.00674025,0.00915597,0.00844215,0.00959037,0.01101975,0.01236054,0.01332155,0.00898799,0.01704389,0.00565704,0.00649910,0.01124919,0.00840135,0.01039074,0.00678270,0.01346573,0.01311142,0.00942537,0.01526416,0.03304936,0.00891130
0.00826147,0.00710141,0.00546084,0.00302246,0.01042644,0.00907377,0.00749266,0.01016910,0.00746146,0.01213946,0.15893285,0.00000000,0.00247262,0.00440995,0.00572810,0.00949946,0.00936996,0.00251972,0.00343388,0.00694509,0.00698985,0.00907929,0.00389450,0.01623407,0.00885710,0.01379344,0.00587475,0.01224589,0.00731646,0.00703054,0.00667006,0.00616989,0.00935251,0.01398120,0.00892061,0.01366470,0.00749143,0.00584042,0.00628592,0.00715600,0.00772007,0.01084169,0.00795515,0.00607638,0.00919640,0.00983134,0.00887849,0.00810695,0.01489289,0.00993961
0.00847871,0.02364875,0.04141656,0.00735967,0.00912379,0.02711095,0.03002130,0.08480227,0.03270197,0.01606967,0.10546391,0.25656986,0.00000000,0.12149717,0.02630463,0.01319700,0.00771812,0.00754368,0.01786834,0.01070061,0.00467193,0.00981469,0.00818953,0.01330267,0.00964643,0.00961990,0.00579117,0.01129543,0.01029179,0.00707300,0.00577023,0.00438661,0.01080234,0.01011624,0.00879639,0.00709817,0.00662375,0.00775277,0.00479277,0.00933387,0.01444170,0.01531027,0.01067275,0.01482662,0.01225499,0.01041335,0.01007240,0.00945239,0.00926424,0.01372278
0.00625542,0.00754553,0.01006177,0.00489976,0.00770523,0.00603739,0.00982770,0.01899528,0.02084533,0.01076783,0.02139432,0.02904053,0.00247262,0.00000000,0.04207269,0.00463388,0.00696244,0.00247262,0.00331974,0.01027500,0.01143355,0.00768957,0.00483540,0.00846070,0.00520073,0.00765020,0.00441103,0.01277533,0.00565228,0.00688859,0.00861689,0.00533041,0.00874693,0.00647760,0.00735034,0.01666419,0.00295931,0.01144775,0.00984325,0.00874105,0.00630957,0.00742105,0.01316198,0.00374543,0.00995214,0.01100852,0.00702246,0.01388454,0.00824065,0.01036668
0.00797161,0.00821094,0.00996850,0.00569982,0.01184211,0.00643026,0.00910750,0.00341671,0.00481492,0.01402233,0.25255424,0.00744798,0.00385953,0.00247262,0.00000000,0.00416757,0.00692493,0.00290127,0.00247262,0.00689144,0.00728383,0.00826512,0.00683615,0.00570150,0.00536330,0.01112746,0.00497449,0.01276080,0.01016454,0.00783545,0.00843136,0.00496057,0.00856452,0.00523827,0.00502857,0.01048927,0.01090976,0.00880532,0.00581553,0.01207760,0.01184899,0.00727232,0.00746960,0.00664253,0.00737602,0.01259447,0.00630292,0.00998006,0.01839238,0.01101512
0.00992482,0.01389185,0.00818777,0.00583499,0.00896042,0.01589377,0.01041299,0.00416996,0.00829818,0.01446764,0.00933048,0.00869306,0.01209232,0.02219490,0.01661362,0.00000000,0.00247262,0.00247262,0.00247262,0.00247262,0.00984153,0.01679305,0.00247262,0.01446457,0.01438728,0.01358789,0.01436775,0.01328337,0.00783184,0.01026727,0.01339786,0.00948628,0.00869370,0.01035754,0.00601481,0.01082543,0.01624111,0.00935054,0.01871336,0.01242962,0.00867793,0.00784936,0.02106797,0.00889413,0.01646836,0.01025492,0.01050110,0.02024794,0.00644453,0.02272462
0.01057044,0.00762141,0.00631034,0.00436313,0.00889840,0.01173446,0.00809614,0.00708570,0.00494146,0.01344198,0.00532670,0.00958509,0.01212539,0.01133206,0.00842914,0.14776546,0.00000000,0.00247262,0.00247262,0.00387396,0.01009271,0.00999708,0.00247262,0.00247262,0.00629601,0.00941742,0.00818842,0.00713727,0.00927319,0.00577987,0.01171721,0.00518104,0.01361822,0.00868778,0.00704532,0.00771248,0.00557097,0.01313154,0.01679854,0.00954983,0.01015754,0.01128248,0.00983397,0.00497731,0.01387995,0.00753805,0.01002572,0.01096928,0.00407795,0.00602240
