epoch,loss
1,0.09683975994586945
2,0.026890251375734805
3,0.010443625110201537
4,0.0036163488123565914
5,0.002010838359128684
6,0.0011770442163106054
7,0.0007495962461689487
8,0.0005732479237485677
9,0.0003906545217614621
10,0.0003366238102898933
11,0.0002571984764654189
12,0.00019862791552441195
