epoch,loss
1,1.011597636938095
2,0.910069088935852
3,0.8317370676994323
4,0.7719472444057465
5,0.7090959203243256
6,0.6672681856155396
7,0.6298911321163178
8,0.6144285523891448
9,0.5963497924804687
10,0.5787401932477951
