epoch,loss
1,1.4522649788856505
2,1.439463038444519
3,1.4370234656333922
4,1.431829173564911
5,1.4280818963050843
6,1.43054922580719
7,1.426618218421936
8,1.4206241393089294
9,1.421118106842041
10,1.418635356426239
11,1.4219756984710694
12,1.419988842010498
13,1.4208363962173463
14,1.4207587814331055
15,1.4192335534095764
16,1.4182911157608031
17,1.4199983501434326
18,1.4143407869338989
19,1.4199868774414062
20,1.417421998977661
