0.00000000,0.19556566,0.00000000,0.00000000,0.12455449,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000120,0.00000000,0.06877535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.10339760,0.00000000,0.04081275,0.00000000,0.00000000,0.00000000,0.11837932,0.00000000,0.00000000,0.00000000,0.00000000,0.19454814,0.00000000,0.00000000
0.00000000,0.00000000,0.16081156,0.00000000,0.25478011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000077,0.00000000,0.00000000,0.00000157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22327957,0.00000000,0.00000000,0.18146977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000137,0.00000000,0.12815157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000073,0.00000000,0.00000000,0.00000000,0.00000079,0.00000000,0.22185950,0.00000000,0.00000000,0.00000000,0.23771885,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09223079,0.00000000,0.29365781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000111,0.00000000,0.00000000,0.07280495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19950810,0.00000000,0.00000000,0.12459543
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000123,0.00000000,0.08697032,0.00000000,0.00000000
0.00000000,0.00000000,0.00000120,0.00000000,0.00000000,0.00000000,0.00000000,0.00046449,0.00000000,0.00000000,0.00000000,0.00000053,0.00000000,0.00000096,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15576185,0.00000000,0.10078846
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000077,0.00000000,0.00000000,0.19531754,0.00000000
