0.00000000,0.14549951,0.00000000,0.00000000,0.13078262
0.05072229,0.00000000,0.07439662,0.00000000,0.00000000
0.00000000,0.11190427,0.00000000,0.08622479,0.00000000
0.00000000,0.00000000,0.09207088,0.00000000,0.09554287
0.04686905,0.00000000,0.00000000,0.07238590,0.00000000
