0.000000,0.044944,0.264069,0.141414,0.201878
-0.044944,0.000000,0.229437,0.101010,0.164319
-0.264069,-0.229437,0.000000,-0.142857,-0.077922
-0.141414,-0.101010,0.142857,0.000000,0.070423
-0.201878,-0.164319,0.077922,-0.070423,0.000000
