0.00000000,0.00230547,0.00000000,0.00000000,0.00104668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.35486448,0.00000000,0.14308240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00735617,0.00000000,0.10300730,0.00000000,0.00000000,0.00000000,0.00097295,0.00000000,0.00000000,0.00000000,0.00000000,0.00105447,0.00000000,0.00000000
0.00000000,0.00000000,0.08259624,0.00000000,0.00194838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.16372557,0.00000000,0.00000000,0.30327311,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00180203,0.00000000,0.00000000,0.00103760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28553364,0.00000000,0.00082874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.15036470,0.00000000,0.00000000,0.00000000,0.13041191,0.00000000,0.14705531,0.00000000,0.00000000,0.00000000,0.14681174,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15030125,0.00000000,0.09369326,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16302826,0.00000000,0.00000000,0.17832349,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00227746,0.00000000,0.00000000,0.00101389
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35038114,0.00000000,0.00049591,0.00000000,0.00000000
0.00000000,0.00000000,0.16413203,0.00000000,0.00000000,0.00000000,0.00000000,0.01183023,0.00000000,0.00000000,0.00000000,0.07909479,0.00000000,0.20564473,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00132466,0.00000000,0.13826685
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15832761,0.00000000,0.00000000,0.15244408,0.00000000
