epoch,loss
1,1.4516498947143555
2,1.4414298295974732
3,1.4379649090766906
4,1.4338048672676087
5,1.4314794111251832
6,1.4261326241493224
7,1.4219171380996705
8,1.4164024019241332
9,1.4138520574569702
10,1.417781844139099
11,1.4191310548782348
12,1.4210288977622987
13,1.421600217819214
14,1.4178465437889098
15,1.4185631346702576
16,1.4152079701423645
17,1.4180308866500855
18,1.4141039276123046
19,1.4097723722457887
20,1.4091795039176942
