0.7473,0.3388,0.2394,0.2281,0.3246
0.3356,0.7495,0.3380,0.2305,0.2294
0.2311,0.3489,0.7323,0.3649,0.2311
0.2108,0.2255,0.3429,0.7754,0.3499
0.3171,0.2245,0.2297,0.3723,0.7461
