0.00000000,0.00056822,0.00000000,0.00000000,0.00040427,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.24351922,0.00000000,0.15788302,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.04419062,0.00000000,0.12283754,0.00000000,0.00000000,0.00000000,0.00037781,0.00000000,0.00000000,0.00000000,0.00000000,0.00054612,0.00000000,0.00000000
0.00000000,0.00000000,0.12160675,0.00000000,0.00052647,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.17120628,0.00000000,0.00000000,0.22404575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00059682,0.00000000,0.00000000,0.00051657,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26041251,0.00000000,0.00039158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.16171156,0.00000000,0.00000000,0.00000000,0.16522011,0.00000000,0.12369697,0.00000000,0.00000000,0.00000000,0.00553253,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17745914,0.00000000,0.12332746,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22319302,0.00000000,0.00000000,0.17578131,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00056380,0.00000000,0.00000000,0.00035985
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24474202,0.00000000,0.00026047,0.00000000,0.00000000
0.00000000,0.00000000,0.23420285,0.00000000,0.00000000,0.00000000,0.00000000,0.17671832,0.00000000,0.00000000,0.00000000,0.11104380,0.00000000,0.21370041,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00048565,0.00000000,0.09625362
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15231405,0.00000000,0.00000000,0.17268299,0.00000000
