epoch,loss
1,1.4531118631362916
2,1.4404399633407592
3,1.4357986330986023
4,1.4333095598220824
5,1.4288626360893248
6,1.4260788941383362
7,1.4220102858543395
8,1.4196007919311524
9,1.4218843245506287
10,1.4226180338859558
11,1.4256733131408692
12,1.4227881598472596
13,1.4203483200073241
14,1.4188688898086548
15,1.4179843997955321
16,1.4149866676330567
17,1.4116598057746887
18,1.4151788353919983
19,1.4150477147102356
20,1.4090205478668212
