0.000000,0.031746,-0.010929,-0.038251,-0.016393,0.010811,0.094059,0.193833,-0.027322,0.107317,-0.071038,0.046875,0.171946,0.056701,0.089552,-0.016393,0.080402,0.144860,0.005435,0.156682,-0.103825,0.140845,0.152778,0.102941,0.056701,-0.081967,0.107317,0.160550,0.016129,0.026596,-0.000000,0.080402,0.164384,0.098522,0.140845,-0.076503,0.031746,0.066327,0.066327,0.175676,-0.027322,-0.027322,0.120192,-0.010929,0.124402,0.102941,0.061538,0.144860,0.111650,0.120192
-0.031746,0.000000,-0.042328,-0.068783,-0.047619,-0.021164,0.064356,0.167401,-0.058201,0.078049,-0.100529,0.015625,0.144796,0.025773,0.059701,-0.047619,0.050251,0.116822,-0.026455,0.129032,-0.132275,0.112676,0.125000,0.073529,0.025773,-0.111111,0.078049,0.133028,-0.015873,-0.005291,-0.031746,0.050251,0.136986,0.068966,0.112676,-0.105820,-0.000000,0.035714,0.035714,0.148649,-0.058201,-0.058201,0.091346,-0.042328,0.095694,0.073529,0.030769,0.116822,0.082524,0.091346
0.010929,0.042328,0.000000,-0.027624,-0.005525,0.021622,0.103960,0.202643,-0.016575,0.117073,-0.060773,0.057292,0.180995,0.067010,0.099502,-0.005525,0.090452,0.154206,0.016304,0.165899,-0.093923,0.150235,0.162037,0.112745,0.067010,-0.071823,0.117073,0.169725,0.026882,0.037234,0.010929,0.090452,0.173516,0.108374,0.150235,-0.066298,0.042328,0.076531,0.076531,0.184685,-0.016575,-0.016575,0.129808,-0.000000,0.133971,0.112745,0.071795,0.154206,0.121359,0.129808
0.038251,0.068783,0.027624,0.000000,0.022222,0.048649,0.128713,0.224670,0.011236,0.141463,-0.034091,0.083333,0.203620,0.092784,0.124378,0.022222,0.115578,0.177570,0.043478,0.188940,-0.068182,0.173709,0.185185,0.137255,0.092784,-0.045455,0.141463,0.192661,0.053763,0.063830,0.038251,0.115578,0.196347,0.133005,0.173709,-0.039773,0.068783,0.102041,0.102041,0.207207,0.011236,0.011236,0.153846,0.027624,0.157895,0.137255,0.097436,0.177570,0.145631,0.153846
0.016393,0.047619,0.005525,-0.022222,0.000000,0.027027,0.108911,0.207048,-0.011111,0.121951,-0.055556,0.062500,0.185520,0.072165,0.104478,-0.000000,0.095477,0.158879,0.021739,0.170507,-0.088889,0.154930,0.166667,0.117647,0.072165,-0.066667,0.121951,0.174312,0.032258,0.042553,0.016393,0.095477,0.178082,0.113300,0.154930,-0.061111,0.047619,0.081633,0.081633,0.189189,-0.011111,-0.011111,0.134615,0.005525,0.138756,0.117647,0.076923,0.158879,0.126214,0.134615
-0.010811,0.021164,-0.021622,-0.048649,-0.027027,0.000000,0.084158,0.185022,-0.037838,0.097561,-0.081081,0.036458,0.162896,0.046392,0.079602,-0.027027,0.070352,0.135514,-0.005405,0.147465,-0.113514,0.131455,0.143519,0.093137,0.046392,-0.091892,0.097561,0.151376,0.005376,0.015957,-0.010811,0.070352,0.155251,0.088670,0.131455,-0.086486,0.021164,0.056122,0.056122,0.166667,-0.037838,-0.037838,0.110577,-0.021622,0.114833,0.093137,0.051282,0.135514,0.101942,0.110577
-0.094059,-0.064356,-0.103960,-0.128713,-0.108911,-0.084158,0.000000,0.110132,-0.118812,0.014634,-0.158416,-0.049505,0.085973,-0.039604,-0.004950,-0.108911,-0.014851,0.056075,-0.089109,0.069124,-0.188119,0.051643,0.064815,0.009804,-0.039604,-0.168317,0.014634,0.073394,-0.079208,-0.069307,-0.094059,-0.014851,0.077626,0.004926,0.051643,-0.163366,-0.064356,-0.029703,-0.029703,0.090090,-0.118812,-0.118812,0.028846,-0.103960,0.033493,0.009804,-0.034653,0.056075,0.019417,0.028846
-0.193833,-0.167401,-0.202643,-0.224670,-0.207048,-0.185022,-0.110132,0.000000,-0.215859,-0.096916,-0.251101,-0.154185,-0.026432,-0.145374,-0.114537,-0.207048,-0.123348,-0.057269,-0.189427,-0.044053,-0.277533,-0.061674,-0.048458,-0.101322,-0.145374,-0.259912,-0.096916,-0.039648,-0.180617,-0.171806,-0.193833,-0.123348,-0.035242,-0.105727,-0.061674,-0.255507,-0.167401,-0.136564,-0.136564,-0.022026,-0.215859,-0.215859,-0.083700,-0.202643,-0.079295,-0.101322,-0.140969,-0.057269,-0.092511,-0.083700
0.027322,0.058201,0.016575,-0.011236,0.011111,0.037838,0.118812,0.215859,0.000000,0.131707,-0.044944,0.072917,0.194570,0.082474,0.114428,0.011111,0.105528,0.168224,0.032609,0.179724,-0.078652,0.164319,0.175926,0.127451,0.082474,-0.056180,0.131707,0.183486,0.043011,0.053191,0.027322,0.105528,0.187215,0.123153,0.164319,-0.050562,0.058201,0.091837,0.091837,0.198198,-0.000000,-0.000000,0.144231,0.016575,0.148325,0.127451,0.087179,0.168224,0.135922,0.144231
-0.107317,-0.078049,-0.117073,-0.141463,-0.121951,-0.097561,-0.014634,0.096916,-0.131707,0.000000,-0.170732,-0.063415,0.072398,-0.053659,-0.019512,-0.121951,-0.029268,0.042056,-0.102439,0.055300,-0.200000,0.037559,0.050926,-0.004878,-0.053659,-0.180488,-0.000000,0.059633,-0.092683,-0.082927,-0.107317,-0.029268,0.063927,-0.009756,0.037559,-0.175610,-0.078049,-0.043902,-0.043902,0.076577,-0.131707,-0.131707,0.014423,-0.117073,0.019139,-0.004878,-0.048780,0.042056,0.004854,0.014423
