0.00000000,1.48728406,0.90071720,-2.10552096,0.67841840,-1.23454487,-0.04306748,-1.60466695,-0.75213528,1.64872301,-0.39247864,-1.40360713,-0.72788131,-0.55943018,-0.76883888,0.76244539,1.64231694,-0.15959747,-0.49739754,0.43958926,-0.75813115,1.07831764,0.80080056,1.68062055,1.27912438,1.29642284,0.61046648,1.33473778,-0.23162432,0.04175949,-0.25157529,0.85985851,-1.38467371,-0.87123615,-0.22336592,1.71736145,0.31888032,-0.42451897,0.30572093,-0.77459252,-1.55757248,0.99563611,-0.87978584,-0.60114205,-1.27415121,2.12278509,-1.23465312,-0.48791388,-0.91382301,-0.65813726
0.07802387,0.00000000,-0.48799172,1.19136906,-0.81400764,-0.73599279,-1.40324783,0.03600367,-0.06347727,0.67561489,-0.09780689,1.84459400,-1.18453741,1.38354933,1.44513381,0.85641253,2.21807575,0.52316552,0.34664667,-0.19733144,-1.05458891,1.27799559,-0.17219013,0.52378845,0.05662182,0.42629614,0.57500505,-0.64172411,-2.20639849,-0.75080305,0.01086814,-0.33874235,-1.34067953,-0.58537054,0.53618813,0.52462262,1.14120162,0.05164360,0.74395198,-0.48158440,-1.04946601,0.60389882,-1.72229505,-0.82776886,1.33470297,0.48353928,-2.50954437,0.48800105,0.78458685,0.02864719
0.64075530,0.58324742,0.00000000,-0.45015338,-0.18526748,0.75275886,0.40475780,0.17846599,0.26490951,1.27316833,-0.00131086,-0.30360377,-1.45702910,-0.10233524,-0.59915304,0.47705641,0.72617722,0.09115186,-0.38906521,0.52791649,-0.01268548,0.24083632,0.13253537,0.76424062,1.09500968,0.33989096,0.71996748,0.41140762,1.93116057,1.01186383,-1.43640649,-1.12985981,-0.13603453,1.63540959,0.65474075,0.57600456,1.14150798,0.01856458,-1.80580509,0.92543489,-0.37534437,1.03308737,-0.68665093,0.63681364,-0.97267389,0.95845777,1.61920047,1.45060980,0.26948154,-0.21037598
-0.73280275,0.10429783,0.34875169,0.00000000,-0.46568844,1.60479724,-2.48012018,-0.41754374,-1.19545376,0.81233692,-1.90055323,0.22857653,0.02485940,-0.34595025,0.28683281,-0.73084241,0.17482026,-1.09392929,-1.60216033,1.35289693,1.28882766,0.05229547,-1.54685044,0.75670606,0.77551949,2.02653551,0.03581761,0.12058873,-0.80566370,-0.20757683,-0.93194777,-1.59096622,-1.13597572,-0.52259761,-0.51877332,-1.50127637,-1.92665422,0.12785123,1.02291334,-0.55579513,0.70427275,0.70987600,1.77438843,-0.92155099,0.96244991,-0.33701515,-1.17533362,0.35805708,0.47876790,1.35370004
0.52606207,2.11203790,-0.52075714,-0.93200612,0.00000000,1.06869185,1.30653441,0.45983452,-0.81462687,-1.02123928,-0.49492356,-0.59225166,0.15431595,0.44076708,-0.14829230,-2.31844330,-0.39799532,1.08048630,-1.78086436,1.50804543,0.30942854,-0.50030905,1.03500319,1.68964708,-0.00450505,1.66679239,0.15392019,-1.06025302,-0.57265759,0.08356804,0.39990535,1.98920715,-0.07198751,-0.90609449,-2.04871225,-1.08105552,0.01762308,0.07822599,0.19315830,0.40967342,-0.92913032,0.27619088,-0.53887528,0.46258232,-0.87188911,-0.02711836,-0.35324576,1.46385694,1.25543427,-0.71495581
0.85391933,0.51299119,0.53973103,0.56550503,0.50579172,0.00000000,-0.68548161,0.56355900,-1.50717509,-1.61066604,-1.47904658,0.43227428,-0.12502541,0.78211838,-1.59876764,-0.10912995,0.71519947,0.03913922,1.30586016,0.24659275,-1.97759092,0.01789604,-1.37930214,0.62580276,-2.58495021,-0.02399956,-0.12219287,-0.74699545,1.70930874,0.05792269,1.19298053,1.93729317,0.72871339,0.98089379,0.41459227,1.15656316,0.26905456,-0.03662944,0.97329390,-1.01507878,-0.54191756,-0.44102487,-0.31361780,-0.12925422,-0.71496242,-0.04756216,2.02074361,0.25391901,0.93643850,0.71223634
-0.03176554,0.10164087,1.34330404,0.71326959,0.40380296,-0.71397835,0.00000000,-0.95854527,0.45363426,1.24609196,-2.30650854,-1.28689182,0.17988651,-2.12676263,-0.13408314,-1.04076850,-0.76472288,-0.05528254,1.20485067,-0.98247361,0.43343800,-0.71719056,1.05536926,-1.45339692,0.46515071,0.37139151,-0.00465679,0.07954944,0.37817848,0.70511413,-1.72369742,-0.84348106,0.43514356,0.26588720,-0.58709854,0.08268885,0.88538080,0.18244399,0.78638101,-0.05792030,0.56666529,-0.70976233,-0.48750544,0.05009600,0.60840845,1.63086820,-0.08472306,1.08441246,0.94776565,-0.67662936
-0.57301682,-0.33031744,-0.79394305,0.37523198,0.08790969,-1.24148345,-0.32025346,0.00000000,-0.55134654,1.98896122,1.90031183,1.69508052,0.02808953,-0.17536965,-1.77349591,-0.70464140,-0.39465201,1.88681114,-0.21844321,0.16629982,2.14416814,1.70456719,0.34590125,0.64247513,-0.20395425,0.68536735,-0.13968797,-1.18075025,-1.28292954,0.44848579,-0.59073752,0.85406315,-0.49006802,-0.35945725,0.66637379,-0.07426456,-0.20960483,0.16632132,1.47030377,-0.93908668,-0.60131896,-0.09964023,-0.98515183,-2.48845935,-0.33131900,0.84357995,0.98744738,-0.33197471,-0.80761898,0.82436419
0.02469992,-1.06414866,-0.76019347,-0.40750611,0.96236461,-0.14264195,0.15271379,-0.03880238,0.00000000,-1.58240533,0.98712909,1.14567399,-0.14181148,-0.27634147,-0.19321373,0.77678096,0.68387526,-1.32458937,-0.51608175,0.60018426,-0.47022083,-0.60864353,-0.04619202,-1.64573979,-0.48332742,-0.74029434,0.31428108,0.14155531,1.03481770,-0.62643778,-0.51509225,0.69028997,-0.49399936,1.13661253,-0.46184006,1.41997945,0.84851897,-0.04789125,0.66856021,1.04298019,0.68990171,-1.31293488,0.03780365,-1.17021143,-0.10318559,1.18947399,0.76069444,-0.74630493,-1.38388455,0.48687157
-1.00202966,0.03294882,-0.42919591,-0.98179787,-0.64205861,0.82658875,1.59139562,-0.12081330,-0.48302069,0.00000000,0.07715087,-0.92281288,-1.26199913,1.08605325,1.09664118,-0.68369347,0.06604336,-0.00077380,0.16206044,1.19595814,-1.30615354,-1.40397191,-1.05972016,0.30572999,0.41505814,-0.71741450,2.83396792,1.95347404,2.04868150,-1.08803821,1.62169456,0.85126567,-0.40046969,-0.60882717,-0.50809538,-0.61849022,-1.64704061,-1.03620982,-0.45030573,-0.07296606,-0.54795492,-1.14255321,-0.44875211,-0.03045438,0.38303116,-0.04476972,1.17994201,-0.33142781,0.64950424,0.09495851
-0.75258744,-0.64722979,-1.28226149,1.96529222,-0.96384853,-2.56679416,0.70961285,0.81984270,0.62144595,0.42318588,0.00000000,0.51797336,-1.36376977,0.19295782,-0.61033428,0.16323446,1.51017165,0.21230429,-0.72520113,-0.95277327,0.52169430,-0.46386734,0.18237744,-0.38666075,-1.79067683,0.09329314,-1.91525686,-0.64217526,1.34385097,-1.29223084,0.76624411,0.64540035,0.35331607,-2.64748812,-1.45753670,-0.97123796,0.25403109,-0.17905921,1.19928443,-0.42921719,1.01028419,0.61104012,1.22083855,-0.60764402,-1.73760283,-0.12535162,-1.36581481,1.11174607,-0.62279665,-0.78918087
-0.16782393,1.64331460,2.00708795,-1.25310194,1.11886942,1.77327764,-2.07166028,-0.41252553,-0.97695559,-0.03363389,1.85949779,0.00000000,0.36905256,0.38029724,0.19898032,-0.23609065,0.30340856,-0.45007676,0.47390419,0.65033644,1.16623807,0.01693600,0.53258681,-0.60353523,-0.17425974,0.60920638,-0.80321527,-1.12090051,0.19564065,-0.78151810,-1.78987896,-0.26157355,-0.44025034,2.18482947,-0.48009709,-1.28717339,0.73888242,0.03389474,-0.31229404,-0.25417534,-1.20553613,-0.95421034,0.06127657,0.08526105,0.74812526,-0.16356197,-0.90855676,0.31299582,0.80504775,-1.11336040
0.49816266,-1.19995522,0.12711313,0.44036603,0.63777184,0.15978877,1.76979709,0.62681764,-1.87365294,2.32590604,-0.92039096,0.66611493,0.00000000,-2.31795645,1.29458272,0.22267312,-0.84834123,1.64894211,1.60056865,-0.07858925,0.43104586,0.36835304,0.76379770,1.17922223,-0.41378620,0.51840883,-0.70153677,-0.43234089,0.14147705,0.07110362,0.56335306,-0.57863575,-1.08381164,-0.38892600,0.81261057,1.49811876,0.04389609,1.44432330,0.23202892,0.50649834,-1.27869666,-0.03842747,1.91380095,0.33784461,0.12505612,-0.76215148,-1.19055998,0.77560735,0.45571992,0.25033033
-1.36109710,1.80183411,-0.07434195,-0.15664156,-0.87084550,-0.64109725,-0.41456285,-0.69023806,-0.22995619,-2.17228389,0.08768324,1.09378457,-0.11772058,0.00000000,-0.95362061,-0.09247278,-1.01665461,-0.00767569,-0.51822084,0.83954257,0.05852267,-1.66824806,2.12962484,-1.51814711,0.13872829,-1.17975688,-0.52974117,0.96251577,0.27943829,-0.57181913,-2.79362893,-0.71115452,0.52352196,-1.71055007,0.83848536,-0.26984537,0.12306158,0.87575114,0.15132998,0.73939341,0.27310315,2.73123097,0.43200523,-0.30918217,-0.09658124,1.54192507,-0.10874478,-0.41890433,1.43843853,-0.70684266
-1.25195146,3.02504849,1.34625900,0.85560697,0.32202941,0.44605663,1.52295923,1.28048992,-0.11616043,1.37053633,-0.48093814,-0.99036223,-1.36418128,0.00820565,0.00000000,-0.71108598,-0.34957936,0.37974882,0.99930406,1.27518535,0.95949274,0.10351000,0.82903498,2.09212947,0.79530954,0.27928478,0.18644784,0.35471329,0.09063850,1.74225533,-1.26600122,0.38916081,0.34287506,-1.45906377,-1.49365616,-0.22138521,0.22523506,-0.07724538,0.98569453,1.27833641,0.28815189,0.86904961,-0.80970579,-1.42986047,0.45901597,0.53093284,-1.36148024,1.95624912,1.76848984,-0.98579854
-1.23707581,-2.30187511,-0.00100870,-0.84942567,-1.65939212,0.30629060,1.18204451,0.32602695,-0.38944697,2.85438061,0.82436508,0.79834706,1.88902223,0.59346282,0.06965444,0.00000000,-0.42982182,0.57615876,0.34436315,-3.10160589,-1.45872259,-1.43182576,-0.60712689,-0.25973788,-0.71901858,-0.38583097,0.52335250,-0.82117683,-0.47086892,0.60164231,-0.28251126,0.76926798,-0.76689243,-0.94948667,0.01691740,0.08027741,0.74484128,1.34548497,0.12682189,-2.45207167,0.41597614,1.90253568,-0.73466998,0.04465713,-1.52111983,0.34783760,0.74017727,1.41619956,0.68339795,-0.13825183
0.92129952,0.52824438,-0.00822839,-1.44933200,-0.60518241,-0.17924511,0.19955871,-1.24619472,-0.41459939,1.45587003,0.33165342,-1.00010085,-0.69195247,-0.47199076,-1.28943431,1.07628107,0.00000000,-1.98934269,0.29731303,0.43445840,0.00339332,-1.02401459,0.22404762,-0.75547850,1.36758101,-0.31973583,-0.91309243,1.91920936,-1.65148699,2.14772534,-0.66041344,0.11352584,-0.22056575,0.71181273,0.34158716,1.58858955,-0.34887818,-0.45791951,-1.23220706,-0.59807712,-0.28154701,0.05281926,0.42497751,0.48258343,0.48813388,1.00823939,-0.59500414,0.39263314,0.82296687,-0.88603199
1.48010397,0.83915144,-0.20004985,0.99495369,0.72018647,-0.13413066,-1.40679991,-2.36096287,-0.29049343,-0.13345854,-0.15693346,1.13834465,-0.25052142,1.67045557,-0.54527110,-2.15816331,-1.66079760,0.00000000,0.36579075,-0.39920157,0.49674082,-2.36916924,-0.56147081,-0.59491307,1.26872790,1.29044342,-1.17556822,-0.07832264,-0.97057611,1.47236931,1.41085613,-1.31436753,-1.31621516,-1.25244772,-1.58441007,-2.54466701,1.37190747,-0.53794611,0.73784006,-0.85053492,0.03610055,1.34067106,0.91999727,-0.37875554,-1.55977583,-0.80095404,-0.71110868,-0.38666672,0.95783144,-0.82253087
-2.39080501,0.32224771,1.87538874,1.10429895,-0.52237588,-0.74018037,0.16235657,-0.23699760,0.50993472,1.67062485,1.59210503,-0.41619211,1.86194456,-1.07789278,0.88485652,-0.83421046,1.03007448,-0.86809856,0.00000000,0.32332203,1.12847507,-1.21231270,2.60239100,-0.09572363,-0.08114804,1.25869763,0.86912638,-0.96093673,0.05182265,-0.32848129,-2.24720621,-0.44789675,0.42346871,-0.38745862,-0.22963792,-0.40709350,0.87029660,-1.05528092,-1.32840133,0.70607412,0.35730112,0.58928376,0.91877580,0.66628301,0.24650611,0.13286920,0.12191463,0.47808775,0.27613416,-0.58957291
0.56918281,-0.79110503,-0.19896702,-1.36157143,-0.51936024,0.07648163,0.34005025,1.45573044,-0.34610149,-0.26338142,-0.44770017,-0.72881693,-0.16066237,-0.32063714,-0.63077378,-0.78876662,1.30615759,-0.92757636,-0.26273948,0.00000000,-0.45934671,-0.94194567,-0.70891863,2.18607593,-0.64931589,0.45214036,0.85207498,-1.69467258,1.18059969,-2.89292383,-0.38757786,-0.71240318,-1.61713326,-0.35899198,0.05136669,0.69502372,1.83518147,-1.91803610,-1.39239550,0.54046577,0.43507308,-2.27170324,-0.13386190,-0.05855731,0.12574470,-0.55257666,0.07448001,-0.14928667,-0.55225396,-0.09342008
-1.02843094,0.40444279,2.14259624,-0.51537240,1.08271968,1.24986422,0.98213518,0.22690092,0.49279204,-0.51282531,0.30062234,0.07734658,0.64776695,-0.43242443,1.17404807,0.70113528,0.66743302,-0.80359536,-1.37760484,-0.44104707,0.00000000,1.10846817,0.55442333,1.58175027,-1.22478759,0.96288586,-1.57854128,0.67159539,-0.06015186,0.06978437,-1.66349363,-0.76505613,1.23064351,0.42521262,-0.01638340,-0.10749481,-1.30856049,0.65981364,-0.07032526,0.27448297,-0.34501255,-0.11961783,1.18615842,-1.22031605,0.29099861,-0.07964226,1.32003641,-1.51968670,-0.29335520,2.10660481
