0.00000000,0.01227056,0.01227289,0.01121968,0.01248035,0.01193973,0.01143517,0.01141859,0.01147014,0.01104928,0.01087112,0.01170659,0.01254414,0.01067746,0.01208747,0.01134784,0.01239961,0.01200860,0.01098972,0.01188416,0.01167596,0.01177993,0.01201202,0.01247331,0.01220328,0.01119751,0.01141389,0.01117400,0.01319113,0.01162335,0.01159842,0.01203913,0.01160318,0.01174982,0.01148110,0.01305306,0.01173906,0.01095209,0.01136977,0.01270071,0.01120713,0.01184579,0.01048279,0.01251330,0.01099630,0.01158480,0.01211425,0.01248731,0.01171254,0.01199915
0.01317316,0.00000000,0.01284047,0.01216183,0.01404273,0.01219449,0.01201481,0.01215585,0.01148575,0.01224502,0.01149475,0.01346024,0.01194066,0.01289534,0.01590216,0.01125185,0.01269974,0.01238766,0.01337111,0.01157157,0.01326046,0.01276721,0.01138528,0.01252291,0.01253938,0.01229742,0.01161287,0.01197896,0.01270721,0.01241953,0.01244790,0.01195511,0.01263364,0.01220686,0.01307378,0.01479263,0.01304811,0.01302054,0.01256495,0.01251017,0.01220282,0.01326098,0.01164090,0.01272658,0.01259777,0.01250692,0.01241911,0.01245042,0.01183845,0.01353636
0.01275018,0.01217611,0.00000000,0.01238804,0.01223291,0.01205315,0.01260346,0.01177386,0.01160392,0.01177264,0.01128496,0.01331347,0.01254618,0.01187525,0.01416175,0.01247100,0.01226298,0.01189930,0.01411294,0.01182331,0.01430511,0.01259539,0.01319835,0.01172226,0.01255526,0.01171319,0.01195950,0.01141868,0.01354491,0.01191625,0.01212420,0.01161505,0.01207921,0.01135517,0.01289090,0.01368381,0.01155543,0.01227151,0.01268081,0.01172136,0.01169320,0.01149540,0.01234747,0.01305093,0.01241360,0.01282921,0.01290988,0.01165034,0.01208264,0.01297576
0.01177389,0.01391904,0.01269556,0.00000000,0.01252582,0.01295848,0.01299047,0.01303139,0.01245540,0.01222849,0.01339449,0.01220459,0.01352907,0.01235528,0.01450451,0.01243027,0.01208444,0.01299884,0.01427122,0.01184244,0.01302174,0.01355890,0.01284684,0.01308482,0.01402022,0.01347400,0.01384269,0.01272395,0.01298462,0.01261716,0.01308856,0.01289707,0.01262331,0.01241719,0.01332878,0.01280002,0.01307696,0.01241939,0.01278559,0.01228471,0.01258531,0.01274168,0.01236215,0.01507837,0.01287820,0.01266319,0.01370231,0.01458076,0.01192400,0.01220272
0.01464791,0.01379272,0.01424001,0.01355884,0.00000000,0.01436384,0.01402993,0.01413282,0.01491362,0.01348308,0.01308939,0.01516909,0.01494520,0.01321929,0.01570410,0.01306280,0.01359365,0.01440083,0.01412221,0.01354941,0.01584670,0.01442163,0.01397181,0.01489055,0.01435370,0.01447075,0.01447458,0.01348507,0.01540472,0.01323819,0.01421588,0.01582420,0.01469559,0.01495942,0.01305727,0.01335512,0.01426051,0.01306732,0.01499552,0.01379730,0.01443557,0.01399754,0.01477885,0.01445407,0.01511633,0.01370052,0.01322516,0.01367018,0.01498438,0.01440781
0.01072770,0.01133165,0.01194131,0.01214597,0.01245183,0.00000000,0.01068986,0.01068188,0.01105881,0.01171825,0.00990327,0.01244105,0.01185920,0.01075575,0.01273992,0.01196409,0.01125776,0.01102927,0.01159220,0.01121786,0.01295193,0.01145158,0.01208196,0.01241430,0.01174345,0.01199629,0.01120202,0.01156554,0.01241880,0.01191380,0.01150083,0.01075771,0.01210780,0.01111859,0.01074171,0.01236395,0.01134219,0.01108166,0.01211651,0.01079333,0.01166383,0.01100401,0.01078960,0.01156660,0.01057158,0.01070879,0.01138194,0.01107414,0.01113779,0.01178870
0.01186924,0.01136589,0.01216247,0.01058089,0.01290894,0.01123058,0.00000000,0.01172900,0.01170835,0.01260088,0.01173560,0.01080190,0.01326363,0.01130125,0.01374621,0.01283075,0.01198951,0.01106235,0.01237791,0.01187614,0.01291731,0.01223761,0.01136489,0.01336627,0.01179294,0.01209480,0.01124480,0.01209582,0.01217462,0.01164257,0.01111296,0.01124613,0.01212130,0.01110339,0.01152487,0.01186584,0.01267559,0.01223016,0.01201639,0.01176944,0.01141775,0.01110875,0.01181061,0.01127587,0.01160937,0.01156928,0.01171952,0.01328752,0.01209256,0.01159827
0.01153765,0.01263269,0.01252230,0.01211883,0.01285976,0.01237219,0.01150377,0.00000000,0.01205710,0.01207245,0.01233421,0.01210685,0.01304022,0.01155874,0.01417714,0.01275307,0.01167463,0.01093977,0.01269075,0.01290942,0.01297806,0.01234430,0.01190312,0.01370697,0.01287885,0.01156831,0.01328276,0.01180726,0.01253179,0.01231012,0.01262035,0.01205274,0.01272531,0.01239229,0.01246093,0.01348004,0.01191396,0.01248546,0.01158996,0.01274928,0.01321414,0.01155793,0.01226286,0.01193740,0.01104193,0.01185874,0.01266805,0.01360301,0.01185429,0.01187587
0.01137641,0.01219633,0.01202276,0.01110222,0.01174266,0.01073078,0.01178603,0.01154387,0.00000000,0.01149377,0.01201156,0.01132333,0.01107288,0.01139970,0.01265969,0.01192535,0.01166502,0.01154156,0.01279781,0.01151561,0.01286570,0.01206564,0.01159338,0.01231834,0.01151471,0.01139671,0.01186739,0.01145750,0.01217602,0.01291052,0.01247333,0.01133666,0.01181029,0.01129725,0.01199959,0.01065670,0.01077528,0.01197508,0.01140494,0.01208339,0.01204894,0.01248014,0.01212502,0.01283853,0.01204635,0.01105688,0.01223005,0.01149843,0.01188373,0.01120141
0.01336802,0.01325052,0.01344086,0.01279340,0.01216109,0.01124688,0.01278219,0.01359275,0.01133087,0.00000000,0.01233959,0.01249045,0.01438192,0.01109216,0.01458174,0.01461143,0.01344138,0.01205228,0.01444213,0.01213423,0.01286412,0.01271016,0.01306781,0.01137082,0.01196827,0.01259156,0.01259925,0.01299410,0.01191844,0.01198670,0.01249479,0.01203355,0.01158833,0.01287815,0.01203276,0.01268826,0.01236447,0.01167730,0.01183617,0.01348674,0.01308330,0.01244169,0.01273478,0.01278870,0.01266203,0.01250856,0.01326787,0.01375418,0.01198118,0.01333631
