epoch,loss
1,2.100816712975502
2,0.27111881285905837
3,0.0960302097350359
4,0.04291598193347454
5,0.030716997403651476
6,0.01949996401555836
7,0.012305177003145217
8,0.010050235595554114
9,0.007580367154441774
10,0.006146745840087533
11,0.004640238941647112
12,0.0038062681979499757
