0.00000000,0.02073263,0.10069939,0.15409450,0.01029634,0.17058900,0.18905872,0.10746789,0.17917283,0.19273500,0.16388373,0.21002187,0.07852564,0.14472052,0.11943748
0.74131429,0.00000000,0.19781069,0.16270182,0.12373153,0.18955553,0.18849057,0.13085358,0.16333124,0.15331362,0.17612864,0.15950915,0.07793316,0.15852270,0.14401883
0.33042482,0.19873479,0.00000000,0.26090315,0.11323348,0.19307713,0.22484468,0.05619933,0.13514602,0.17319295,0.16845445,0.18733193,0.02212567,0.19490147,0.11834490
0.16771501,0.16646706,0.12488438,0.00000000,0.04058821,0.14650510,0.17707185,0.09397553,0.12120803,0.13229907,0.19296627,0.15761343,0.06048474,0.15896834,0.14187139
0.86185002,0.30016768,0.33233419,0.51401937,0.00000000,0.30053708,0.22809024,0.15462451,0.20281675,0.20863123,0.22449645,0.19448379,0.14731093,0.18876891,0.18286863
0.17341003,0.18324570,0.19873929,0.19978967,0.11948045,0.00000000,0.00905493,0.03385852,0.09423419,0.00613630,0.18630853,0.22992267,0.08276613,0.18249778,0.13711108
0.15190154,0.18607971,0.18563516,0.16443016,0.15012720,0.87671202,0.00000000,0.03756175,0.12662731,0.11756248,0.14862405,0.16935895,0.07722312,0.19514152,0.14951584
0.23223400,0.22956660,0.49721920,0.24119611,0.17011912,0.57168776,0.54813170,0.00000000,0.35588899,0.20512724,0.16535428,0.15079303,0.12135071,0.35104066,0.15847148
0.14475060,0.19148868,0.29401073,0.20368971,0.14232631,0.33679542,0.27500626,0.08358556,0.00000000,0.14567356,0.17885146,0.15550132,0.09750760,0.22092479,0.16005880
0.17323290,0.21719614,0.19612241,0.21015963,0.17891243,0.91776270,0.30542269,0.15271086,0.22415143,0.00000000,0.22234577,0.22258374,0.13769808,0.21648352,0.17384313
0.15800868,0.17101039,0.19688380,0.13209236,0.13948832,0.16683738,0.22455244,0.17874415,0.17400822,0.14082232,0.00000000,0.01577159,0.05480659,0.13337766,0.00619486
0.14084384,0.19118164,0.20002346,0.16245441,0.15890482,0.14460251,0.18709593,0.19983107,0.19902955,0.15963329,0.79942197,0.00000000,0.04215466,0.18663923,0.11514887
0.30840048,0.32021600,0.72565329,0.38147038,0.19047672,0.36496532,0.34348050,0.22989683,0.30850255,0.18312071,0.40714946,0.52950823,0.00000000,0.66852051,0.24055390
0.18786764,0.20408401,0.23609942,0.17719133,0.16866794,0.22871836,0.19216558,0.08793387,0.16433877,0.16233340,0.25043601,0.20697881,0.02682056,0.00000000,0.06406137
0.22931087,0.23564623,0.27323127,0.19330236,0.18307297,0.27155972,0.24554779,0.16919243,0.20580642,0.19882852,0.91759312,0.30843061,0.12085760,0.42357054,0.00000000
