epoch,loss
1,1.450971794128418
2,1.4427291655540466
3,1.4362846088409424
4,1.4319926118850708
5,1.4271888637542725
6,1.4230298042297362
7,1.4145231294631957
8,1.4196670842170716
9,1.4196642589569093
10,1.4168523716926575
11,1.4157773542404175
12,1.420812599658966
13,1.4177744364738465
14,1.4145586323738097
15,1.4124824166297913
16,1.4107701635360719
17,1.4158154034614563
18,1.4099900150299072
19,1.4086044692993165
20,1.406935431957245
