0.00000000,0.00000132,0.00000000,0.00000000,0.00000081,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.21427217,0.00000000,0.00728727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.11236440,0.00000000,0.06096823,0.00000000,0.00000000,0.00000000,0.00000075,0.00000000,0.00000000,0.00000000,0.00000000,0.00000106,0.00000000,0.00000000
0.00000000,0.00000000,0.17549284,0.00000000,0.00000075,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.13220590,0.00000000,0.00000000,0.12210163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000099,0.00000000,0.00000000,0.00000067,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16110213,0.00000000,0.00000080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.12260846,0.00000000,0.00000000,0.00000000,0.12941289,0.00000000,0.11298511,0.00000000,0.00000000,0.00000000,0.15631272,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19347347,0.00000000,0.20515762,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10899267,0.00000000,0.00000000,0.17389543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000097,0.00000000,0.00000000,0.00000054
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15807472,0.00000000,0.00000032,0.00000000,0.00000000
0.00000000,0.00000000,0.17293993,0.00000000,0.00000000,0.00000000,0.00000000,0.16082120,0.00000000,0.00000000,0.00000000,0.05148089,0.00000000,0.09986256,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000061,0.00000000,0.19146387
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08832549,0.00000000,0.00000000,0.17133616,0.00000000
