0.00000000,0.06841686,0.05817895,0.06990594,0.06141695,0.06160022,0.05674204,0.06370569,0.06264246,0.06347968,0.06054103,0.05919493,0.05895989,0.06247142,0.06073669
0.06644653,0.00000000,0.06194688,0.05967764,0.06987389,0.06268951,0.06286899,0.06292891,0.06508256,0.06673158,0.06495295,0.06237805,0.05730353,0.06024464,0.05804302
0.06232518,0.06215940,0.00000000,0.05963584,0.05816621,0.05717135,0.05436191,0.05973086,0.06140418,0.05998596,0.06117082,0.05668377,0.05792091,0.06255469,0.05654502
0.05579152,0.05964587,0.05527116,0.00000000,0.06298731,0.05422550,0.05546015,0.06022535,0.06207589,0.05367452,0.06373257,0.05537474,0.05883671,0.06284294,0.05872237
0.06479484,0.07014530,0.05942305,0.06215134,0.00000000,0.05932006,0.06657758,0.06778622,0.06888887,0.06757386,0.06335525,0.06749228,0.06123837,0.07129867,0.06215894
0.06038410,0.06360094,0.06521197,0.06631019,0.06783920,0.00000000,0.06348529,0.06402987,0.06571735,0.06221075,0.07264709,0.06846771,0.05926659,0.06788380,0.06833051
0.05970525,0.06724256,0.05823408,0.06223443,0.06698132,0.05843556,0.00000000,0.05810394,0.06276687,0.06342189,0.05515404,0.05948467,0.05560632,0.06692335,0.05682629
0.05661945,0.06583494,0.05704650,0.06056313,0.06309918,0.05581040,0.06077008,0.00000000,0.06293052,0.05803403,0.06008078,0.05520879,0.06122165,0.06071658,0.05653334
0.05806919,0.07231747,0.05832982,0.06538592,0.06360606,0.05760350,0.06173219,0.05961676,0.00000000,0.06380706,0.05842979,0.06197643,0.06323467,0.05988338,0.05403855
0.06467114,0.06958433,0.05567780,0.05869256,0.06159344,0.06055958,0.05923076,0.05749835,0.06561098,0.00000000,0.06405285,0.06207177,0.05831373,0.06251433,0.05560223
0.05777711,0.06649072,0.05256284,0.05764870,0.05665852,0.05957625,0.05930543,0.05863521,0.05572219,0.06129561,0.00000000,0.06414850,0.06132077,0.06230297,0.05666584
0.05907858,0.06872497,0.06265820,0.05941949,0.06906332,0.06700689,0.06297483,0.06522091,0.06018636,0.06983884,0.06637996,0.00000000,0.06521565,0.06999481,0.06145788
0.05810095,0.06840331,0.05515434,0.06085278,0.06029680,0.05966089,0.06191773,0.05908328,0.06028245,0.06483067,0.06280974,0.06023759,0.00000000,0.06201543,0.05866461
0.05896896,0.06247730,0.05631010,0.06148509,0.06343333,0.06115730,0.05729270,0.05844866,0.06725837,0.06080111,0.05955912,0.05724801,0.05732361,0.00000000,0.05949841
0.05951343,0.06427620,0.05452339,0.06445761,0.06189025,0.05870387,0.05815329,0.06228920,0.06459591,0.05987027,0.06285843,0.06017418,0.06328587,0.06855550,0.00000000
