0.00000000,-0.00956386,0.00100454,0.00160174,0.00486553,-0.00132119,0.00122542,-0.00226659,0.00099480,0.00217823,-0.00073265,0.00144591,-0.00823168,-0.00281612,0.00094788,0.00050895,-0.00129241,0.00748836,0.00053062,-0.00569010,0.00557155,-0.00347626,-0.00098313,0.00700794,-0.00160944,0.00437568,-0.00129236,-0.00543822,0.00059863,-0.00086078,-0.00000000,-0.00041995,-0.01552531,-0.00378856,0.00261018,-0.00232054,-0.00195800,-0.00084087,-0.00297341,0.01565702,0.00099480,0.00129282,-0.00185594,-0.00028142,-0.00561523,0.00291661,-0.00093256,-0.00007519,0.00135406,0.00204289
0.00956386,0.00000000,0.01154042,0.01342698,0.01139429,0.00118774,-0.00018880,-0.02434020,0.00504175,-0.00291144,0.00331765,-0.00043238,-0.01596735,-0.00190567,-0.00219277,0.00077603,0.00253050,0.01189621,0.00072067,-0.01287441,0.00041090,0.00604585,-0.00258882,0.00015143,0.00022495,0.00302681,-0.00128864,-0.01029871,0.00149561,0.00025380,0.00228910,-0.00052262,-0.00325363,-0.00003010,0.00711900,0.00380153,0.00000000,-0.00026201,0.00011488,-0.00242979,-0.00130853,0.00565484,0.00013514,-0.00080624,-0.00752389,0.00091866,0.00034390,0.00764538,0.00143238,0.00728879
-0.00100454,-0.01154042,0.00000000,0.00869751,0.00088458,-0.00074207,-0.00148344,-0.05098425,0.00292095,-0.01322802,-0.00540004,-0.00405236,-0.03391155,-0.00992016,-0.00595252,0.00019849,0.00101165,-0.01096302,-0.00229009,-0.01925965,0.00102119,0.00356187,-0.05461871,-0.01299847,-0.00721031,0.00740635,-0.00587664,-0.05201878,-0.00471773,-0.00220237,-0.00007184,-0.00774379,-0.01754994,0.00110122,-0.00623908,-0.00313366,-0.00103822,-0.00139095,-0.00709002,-0.01930104,-0.00023295,0.00259103,-0.01376693,0.00000000,-0.01935331,0.01141994,0.00718303,-0.01419664,-0.01713118,0.00425624
-0.00160174,-0.01342698,-0.00869751,0.00000000,-0.00602527,0.00195016,-0.00936384,-0.02956658,-0.00048278,-0.01534873,-0.00015947,-0.00165534,-0.01443882,0.00173613,-0.00109921,-0.00133458,0.00101535,-0.00185027,-0.00313977,-0.00691892,-0.00006644,-0.01560814,-0.01929461,0.00287329,-0.00948513,-0.00051203,-0.01384809,-0.02728447,-0.00362722,-0.01004034,0.00175119,-0.00289132,-0.01908347,-0.00201518,-0.00224107,0.00356240,0.00045003,-0.00555459,-0.00886906,0.00426108,0.00103517,0.00038618,-0.01232838,-0.00067838,-0.00182331,0.00998110,-0.00011068,0.01335260,-0.00920576,-0.00215797
-0.00486553,-0.01139429,-0.00088458,0.00602527,0.00000000,-0.00100040,-0.01003101,-0.00440012,0.00107886,-0.00649047,-0.00142450,-0.00327360,-0.02805015,-0.00946130,0.00026055,0.00000000,0.00285497,-0.00498109,0.00056211,-0.01326133,0.00331595,-0.01674630,-0.02200762,-0.00272419,-0.01019062,0.00094758,-0.00517762,-0.00375134,-0.00076425,-0.00079856,0.00088245,0.00184625,0.00054277,0.00783892,-0.00184353,-0.00001807,-0.00232776,-0.00781166,0.00355048,0.00802104,0.00036401,0.00011815,-0.00907084,0.00016137,0.00003853,-0.00654470,-0.00593065,-0.02007983,-0.01176134,-0.01191294
0.00132119,-0.00118774,0.00074207,-0.00195016,0.00100040,0.00000000,-0.02411798,-0.02218216,0.00035489,-0.03081815,0.00065395,0.00396400,-0.01017861,-0.00106367,-0.00711328,-0.00257087,0.00429532,0.00356100,-0.00019963,0.00186311,0.01589717,-0.01339764,0.00734534,-0.00082825,-0.00155562,0.00862321,-0.00062492,-0.00580059,-0.00039571,0.00041446,-0.00026612,-0.00074366,-0.01204817,-0.00100871,0.00964770,-0.00109045,-0.00052035,0.00019647,-0.00160730,-0.00297901,0.00402676,-0.00048684,0.00687368,-0.00150550,-0.01044531,-0.00861549,0.00216868,-0.01211702,-0.00685788,0.00130069
-0.00122542,0.00018880,0.00148344,0.00936384,0.01003101,0.02411798,0.00000000,-0.02972850,0.01662073,-0.00197181,0.00013974,-0.00570826,-0.00517720,0.00279716,0.00030154,-0.01600350,-0.00113853,0.00001943,0.00052202,0.00500738,0.01472647,-0.00648788,0.00097559,0.00023796,0.00161711,-0.01196766,0.00039012,-0.00494751,0.00421278,0.00328755,-0.00021283,0.00055319,0.00319072,-0.00013257,-0.00112597,0.01377108,-0.00115247,-0.00211194,0.00015431,0.00266048,-0.00380796,-0.00744867,0.00150083,-0.00913575,-0.00170498,-0.00004749,0.00200880,-0.00163096,-0.00131322,-0.00126137
0.00226659,0.02434020,0.05098425,0.02956658,0.00440012,0.02218216,0.02972850,0.00000000,0.04220381,0.02105505,-0.01477829,-0.01955725,0.00709786,0.02004037,0.01527606,-0.00245077,-0.00179749,0.00483885,0.02337125,0.00217038,0.00157113,0.00260769,0.00164754,-0.00375030,0.00730966,0.00409569,-0.00811600,0.00495026,0.00236485,-0.01267013,0.01261377,0.00066061,0.00059518,0.00452275,0.00373023,0.00315181,0.00241849,-0.00085293,-0.00876706,0.00212079,-0.01275620,0.01307774,-0.00680932,-0.01351453,0.00425236,-0.00280534,-0.00739976,0.00173811,0.00403068,0.00395084
-0.00099480,-0.00504175,-0.00292095,0.00048278,-0.00107886,-0.00035489,-0.01662073,-0.04220381,0.00000000,-0.03924264,-0.00143427,-0.00104355,-0.02483666,-0.00791993,-0.01032346,-0.00024157,-0.00085435,-0.00260501,-0.00354536,-0.00144524,-0.00317876,0.00945323,-0.01712954,-0.00649110,-0.00439924,-0.00153743,0.00650515,-0.01505553,-0.00265516,-0.00069609,-0.00387428,-0.00435289,-0.00885493,-0.00114842,0.00606070,0.00315768,0.00067931,0.00163061,0.00062498,-0.01224456,0.00000000,0.00000000,-0.01062992,0.00041053,-0.01057898,0.00729423,0.00827760,0.01174469,-0.01638025,-0.01216848
-0.00217823,0.00291144,0.01322802,0.01534873,0.00649047,0.03081815,0.00197181,-0.02105505,0.03924264,0.00000000,-0.01227968,0.00183208,-0.00643552,0.00125570,0.00123462,0.00118187,-0.00057550,-0.00128500,-0.00016676,0.00289125,0.00477935,0.00057167,-0.00371349,0.00031481,0.00498135,-0.00430483,-0.00000000,-0.00294280,-0.00065580,-0.00353389,0.00360312,0.00173249,-0.00239243,0.00028382,0.00021193,0.01157722,0.00609124,-0.00010058,-0.00054233,-0.00733216,-0.00913963,-0.00234584,-0.00009828,-0.00300523,-0.00117922,0.00012919,-0.00454542,-0.00006664,-0.00051270,-0.00009828
