epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.691878,0,legacy,0.960000,0.960000,0.947713,hard_coverage,0.960000,0.250000,1.000000,0.413664,0.929494,0.522487,0.560000,0.013061,0.040816,0,0.036577,0.239124,0.000000,0.691878,0.196000,0.240000,0.104497,0.139424,0.011956,0.168859,0.189543,0.000000,0.020683,0.168859,0.189543,0.000000,0.000000,0.000000,0.020683,0.200000,1.000000,0.050000,0.000000,0.000000,0.025386,0.000000,0.022386,0.003000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.889186,50,50,0,before_selection_start,0.320000,0.500000,0.000000,0.031888,0.068202,2.138808,0.002473,0.978472,1.562496,0.799391,0.889186,33.439209,43.303596,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.698444,1.185978,3.902486,0.000000,0.930889,0.588121,-1.482437,0.645695,0.233826,0.285866,-0.629881,0.645695,1.000000,500.000000,0.164994,0.166113,0.159401,0.001119,-0.005593,1.006785,0.966100,0.022561,0.000000,0.044541,0.044311,0.000230,0.054618,0.048260,0.006358,0.000230,0.006128,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.884363,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029556,0.000000,0.889186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.036577,0.011541,0.095686,0.073447,0.975999,0.083265,0.466939,0.172523,0.048571,-0.096206,0.747796,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.035264,0.688525,0.067093,1191.000000,0.360000,0.442623,0.397059,75.000000
2,0.682396,0,legacy,0.960000,0.960000,0.947713,hard_coverage,0.960000,0.250000,1.000000,0.397273,0.920010,0.484433,0.560000,0.012245,0.040816,0,0.035152,0.230151,0.000000,0.682396,0.196000,0.240000,0.096887,0.138002,0.011508,0.169679,0.189543,0.000000,0.019864,0.169679,0.189543,0.000000,0.000000,0.000000,0.019864,0.200000,1.000000,0.050000,0.000000,0.000000,0.025386,0.000000,0.022386,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.891829,50,50,0,before_selection_start,0.300000,0.500000,0.000000,0.030945,0.066292,2.142239,0.002473,0.977823,1.516311,0.778245,0.891829,33.781784,43.436485,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.676236,1.175696,3.854731,0.000000,0.931222,0.597084,-1.437674,0.647351,0.237064,0.289978,-0.616189,0.647351,1.000000,500.000000,0.147084,0.143140,0.151949,-0.003944,0.004864,0.973183,1.033072,0.022541,0.000000,-0.009744,-0.001673,-0.008071,0.005510,-0.003171,0.008681,-0.008071,0.016752,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.869753,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029408,0.000000,0.891829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.035152,0.011188,0.093060,0.069278,0.975350,0.089796,0.473469,0.167236,0.046128,-0.091523,0.737986,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.035294,0.688525,0.067146,1190.000000,0.356164,0.426230,0.388060,73.000000
3,0.664512,0,legacy,0.960000,0.960000,0.947591,hard_coverage,0.960000,0.250000,1.000000,0.383404,0.911041,0.403611,0.560000,0.010612,0.040816,0,0.033971,0.222677,0.000000,0.664512,0.196000,0.240000,0.080722,0.136656,0.011134,0.170348,0.189518,0.000000,0.019170,0.170348,0.189518,0.000000,0.000000,0.000000,0.019170,0.200000,1.000000,0.050000,0.000000,0.000000,0.025380,0.000000,0.022380,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.893948,50,50,0,before_selection_start,0.260000,0.500000,0.000000,0.030132,0.064670,2.146240,0.002473,0.977104,1.476454,0.760059,0.893948,34.057495,43.541286,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.658550,1.168312,3.880925,0.000000,0.932485,0.586203,-1.439485,0.650662,0.240216,0.284986,-0.616750,0.650662,1.000000,500.000000,0.122027,0.123754,0.123248,0.001727,0.001221,1.014149,1.010007,0.022525,0.000000,0.107944,0.103733,0.004211,0.095484,0.108065,-0.012580,0.004211,-0.016791,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.857004,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029227,0.000000,0.893948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.033971,0.010821,0.090819,0.066482,0.974631,0.097143,0.476735,0.162667,0.044127,-0.087152,0.727149,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036913,0.721311,0.070231,1192.000000,0.352941,0.393443,0.372093,68.000000
4,0.654557,0,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.372303,0.903180,0.361197,0.560000,0.009796,0.040816,0,0.033046,0.216813,0.000000,0.654557,0.196000,0.240000,0.072239,0.135477,0.010841,0.170952,0.189567,0.000000,0.018615,0.170952,0.189567,0.000000,0.000000,0.000000,0.018615,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.895516,50,50,0,before_selection_start,0.240000,0.500000,0.000000,0.029463,0.063338,2.149712,0.002473,0.976319,1.443709,0.745112,0.895516,34.260078,43.642570,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.645819,1.157909,3.851076,0.000000,0.933541,0.581600,-1.408659,0.650662,0.242788,0.282871,-0.607109,0.650662,1.000000,500.000000,0.096781,0.100209,0.090933,0.003428,-0.005848,1.035424,0.939575,0.022515,0.000000,0.097175,0.093786,0.003390,0.083956,0.097606,-0.013649,0.003390,-0.017039,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.847279,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029034,0.000000,0.895516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.033046,0.010713,0.088968,0.063738,0.973846,0.093061,0.482449,0.158901,0.042727,-0.083614,0.716064,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036975,0.721311,0.070344,1190.000000,0.352941,0.393443,0.372093,68.000000
5,0.653123,0,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.362124,0.895395,0.361197,0.560000,0.009796,0.040816,0,0.032209,0.211485,0.000000,0.653123,0.196000,0.240000,0.072239,0.134309,0.010574,0.171461,0.189567,0.000000,0.018106,0.171461,0.189567,0.000000,0.000000,0.000000,0.018106,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.896800,50,50,0,before_selection_start,0.240000,0.500000,0.000000,0.028827,0.062085,2.153722,0.002473,0.975423,1.412522,0.730831,0.896800,34.425648,43.716858,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.635317,1.162328,3.822553,0.000000,0.934083,0.591617,-1.400951,0.652318,0.245038,0.287472,-0.604670,0.652318,1.000000,500.000000,0.073086,0.071692,0.073926,-0.001394,0.000840,0.980930,1.011493,0.022510,0.000000,0.087768,0.089294,-0.001526,0.077511,0.084549,-0.007038,-0.001526,-0.005512,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.839154,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.028819,0.000000,0.896800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.032209,0.010523,0.087218,0.062070,0.972950,0.095510,0.484082,0.155409,0.041450,-0.080554,0.703716,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036882,0.721311,0.070175,1193.000000,0.363636,0.393443,0.377953,66.000000
6,0.651731,1,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.352797,0.887746,0.361197,0.560000,0.009796,0.040816,0,0.031441,0.206590,0.000000,0.651731,0.196000,0.240000,0.072239,0.133162,0.010329,0.171927,0.189567,0.000000,0.017640,0.171927,0.189567,0.000000,0.000000,0.000000,0.017640,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.897781,50,50,0,low_density_factor|density_ratio_out_of_range,0.240000,0.500000,0.000000,0.028212,0.060919,2.159344,0.002473,0.974409,1.382367,0.717196,0.897781,34.553566,43.764763,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.626684,1.156452,3.828358,0.001656,0.934569,0.603344,-1.414845,0.653974,0.247081,0.292842,-0.609058,0.653974,1.000000,500.000000,0.062000,0.065595,0.062702,0.003595,0.000702,1.057988,1.011327,0.022507,0.000000,0.165023,0.167109,-0.002086,0.154437,0.161983,-0.007545,-0.002086,-0.005460,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.832208,0.000100,0.000163,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.028580,0.000050,0.897781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.031441,0.010326,0.085581,0.060271,0.971936,0.091429,0.487347,0.152149,0.040277,-0.077720,0.689909,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.037037,0.721311,0.070456,1188.000000,0.369231,0.393443,0.380952,65.000000
