0.00000000,0.15002728,0.00000000,0.00000000,0.10487679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000092,0.00000000,0.12681428,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00422039,0.00000000,0.16853759,0.00000000,0.00000000,0.00000000,0.10289902,0.00000000,0.00000000,0.00000000,0.00000000,0.22482942,0.00000000,0.00000000
0.00000000,0.00000000,0.09124739,0.00000000,0.12458434,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000064,0.00000000,0.00000000,0.00000077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19199683,0.00000000,0.00000000,0.13017875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000118,0.00000000,0.10275557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000063,0.00000000,0.00000000,0.00000000,0.00000063,0.00000000,0.22519439,0.00000000,0.00000000,0.00000000,0.32315150,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07389098,0.00000000,0.17229092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000080,0.00000000,0.00000000,0.17798908,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10835274,0.00000000,0.00000000,0.06877245
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000067,0.00000000,0.06590167,0.00000000,0.00000000
0.00000000,0.00000000,0.00000138,0.00000000,0.00000000,0.00000000,0.00000000,0.07032557,0.00000000,0.00000000,0.00000000,0.00000040,0.00000000,0.00000071,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11614321,0.00000000,0.10603298
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000042,0.00000000,0.00000000,0.23376514,0.00000000
