epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.631918,0,legacy,0.542857,0.530000,0.580587,hard_coverage,0.530000,0.250000,0.700000,0.332886,0.869626,0.484433,0.660000,0.142857,0.476190,0,0.174325,0.821745,0.000000,0.631918,0.231000,0.132500,0.096887,0.130444,0.041087,0.099473,0.116117,0.000000,0.016644,0.099473,0.116117,0.000000,0.000000,0.000000,0.016644,0.200000,1.000000,0.050000,0.000000,0.000000,0.012029,0.000000,0.004029,0.008000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.951759,35,50,0,before_selection_start,0.300000,0.500000,0.000000,0.257759,0.148915,0.577730,0.002473,0.992037,3.608627,0.712652,0.951759,12.346343,13.001014,0.000000,0.000000,0.000000,0.444444,0.149533,1.000000,1.000000,1.000000,1.675675,0.961742,3.624562,0.000000,0.959583,0.166895,-1.188797,0.540000,0.162447,0.083236,-0.532779,0.540000,1.000000,500.000000,3.532579,3.836994,3.415336,0.304415,-0.117243,1.086173,0.966811,0.066859,0.000000,0.260709,0.287414,-0.026704,0.280259,0.296109,-0.015850,-0.026704,0.010854,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.994737,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.089752,0.000000,0.951759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123810,0.722222,0.211382,0.000000,0.174325,0.075236,0.219690,0.516519,0.989564,0.028571,0.142857,0.242812,0.308871,-0.557800,0.862876,0.722222,mixed_or_partial,0.123810,0.722222,0.211382,105.000000,0.123810,0.722222,0.211382,105.000000,0.276596,0.722222,0.400000,47.000000
2,0.631167,0,legacy,0.542857,0.530000,0.580587,hard_coverage,0.530000,0.250000,0.700000,0.329306,0.866092,0.484433,0.660000,0.142857,0.476190,0,0.172305,0.817323,0.000000,0.631167,0.231000,0.132500,0.096887,0.129914,0.040866,0.099652,0.116117,0.000000,0.016465,0.099652,0.116117,0.000000,0.000000,0.000000,0.016465,0.200000,1.000000,0.050000,0.000000,0.000000,0.012029,0.000000,0.004029,0.008000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.951121,35,50,0,before_selection_start,0.300000,0.500000,0.000000,0.253341,0.148179,0.584900,0.002473,0.991764,3.546776,0.711973,0.951121,12.326154,12.997942,0.000000,0.000000,0.000000,0.444444,0.149533,1.000000,1.000000,1.000000,1.670255,0.942461,3.618489,0.000000,0.960666,0.171107,-1.180681,0.540000,0.163534,0.085332,-0.529878,0.540000,1.000000,500.000000,2.655479,2.215446,2.871752,-0.440034,0.216273,0.834292,1.081444,0.066957,0.000000,0.277426,0.306453,-0.029027,0.295145,0.316268,-0.021123,-0.029027,0.007904,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.991443,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.089538,0.000000,0.951121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123810,0.722222,0.211382,0.000000,0.172305,0.073127,0.218542,0.512695,0.989291,0.019048,0.133333,0.241708,0.306954,-0.553921,0.861636,0.722222,mixed_or_partial,0.123810,0.722222,0.211382,105.000000,0.123810,0.722222,0.211382,105.000000,0.282609,0.722222,0.406250,46.000000
3,0.639970,0,legacy,0.558824,0.540000,0.604121,hard_coverage,0.540000,0.250000,0.680000,0.326056,0.862807,0.484433,0.680000,0.142857,0.476190,0,0.170482,0.813247,0.000000,0.639970,0.238000,0.135000,0.096887,0.129421,0.040662,0.104521,0.120824,0.000000,0.016303,0.104521,0.120824,0.000000,0.000000,0.000000,0.016303,0.200000,1.000000,0.050000,0.000000,0.000000,0.014206,0.000000,0.005206,0.009000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.950562,34,50,0,before_selection_start,0.300000,0.500000,0.000000,0.249508,0.147532,0.591292,0.002473,0.991525,3.493116,0.711622,0.950562,12.308534,12.995584,0.000000,0.000000,0.000000,0.444444,0.149533,1.000000,1.000000,1.000000,1.665261,0.925520,3.611788,0.000000,0.962205,0.174502,-1.171090,0.540000,0.164641,0.087021,-0.526431,0.540000,1.000000,500.000000,2.178014,2.300842,2.232054,0.122829,0.054040,1.056395,1.024812,0.067040,0.000000,0.320468,0.348233,-0.027766,0.330815,0.356781,-0.025966,-0.027766,0.001799,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.988146,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.089218,0.000000,0.950562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123810,0.722222,0.211382,0.000000,0.170482,0.072156,0.217560,0.509386,0.989053,0.019048,0.133333,0.240830,0.305213,-0.550207,0.860709,0.722222,mixed_or_partial,0.123810,0.722222,0.211382,105.000000,0.123810,0.722222,0.211382,105.000000,0.288889,0.722222,0.412698,45.000000
4,0.648905,0,legacy,0.575758,0.550000,0.617112,hard_coverage,0.550000,0.250000,0.660000,0.323507,0.860177,0.484433,0.700000,0.142857,0.476190,0,0.168982,0.809834,0.000000,0.648905,0.245000,0.137500,0.096887,0.129027,0.040492,0.107247,0.123422,0.000000,0.016175,0.107247,0.123422,0.000000,0.000000,0.000000,0.016175,0.200000,1.000000,0.050000,0.000000,0.000000,0.015856,0.000000,0.005856,0.010000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.950094,33,50,0,before_selection_start,0.300000,0.500000,0.000000,0.246427,0.147017,0.596595,0.002473,0.991330,3.449974,0.711414,0.950094,12.293840,12.993299,0.000000,0.000000,0.000000,0.444444,0.149533,1.000000,1.000000,1.000000,1.661167,0.912072,3.605490,0.000000,0.963920,0.176606,-1.161963,0.540000,0.165645,0.088068,-0.523136,0.540000,1.000000,500.000000,1.992119,2.065438,1.779951,0.073319,-0.212168,1.036805,0.893496,0.067109,0.000000,0.355424,0.381371,-0.025947,0.362785,0.387616,-0.024831,-0.025947,0.001116,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.985255,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.088848,0.000000,0.950094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123810,0.722222,0.211382,0.000000,0.168982,0.071460,0.216797,0.506778,0.988858,0.009524,0.133333,0.240224,0.303745,-0.546981,0.860072,0.722222,mixed_or_partial,0.123810,0.722222,0.211382,105.000000,0.123810,0.722222,0.211382,105.000000,0.288889,0.722222,0.412698,45.000000
5,0.648304,0,legacy,0.575758,0.550000,0.615147,hard_coverage,0.550000,0.250000,0.660000,0.320775,0.857309,0.484433,0.700000,0.142857,0.476190,0,0.167505,0.806419,0.000000,0.648304,0.245000,0.137500,0.096887,0.128596,0.040321,0.106991,0.123029,0.000000,0.016039,0.106991,0.123029,0.000000,0.000000,0.000000,0.016039,0.200000,1.000000,0.050000,0.000000,0.000000,0.015757,0.000000,0.005757,0.010000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.949632,33,50,0,before_selection_start,0.300000,0.500000,0.000000,0.243472,0.146523,0.601806,0.002473,0.991144,3.408607,0.711070,0.949632,12.279339,12.991617,0.000000,0.000000,0.000000,0.444444,0.149533,1.000000,1.000000,1.000000,1.657239,0.900761,3.599688,0.000000,0.966190,0.178592,-1.151712,0.560000,0.166768,0.089056,-0.519416,0.560000,1.000000,500.000000,1.449617,1.519280,1.477617,0.069663,0.027999,1.048056,1.019315,0.067178,0.000000,0.410128,0.433138,-0.023009,0.414196,0.437250,-0.023054,-0.023009,-0.000044,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.982098,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.088374,0.000000,0.949632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123810,0.722222,0.211382,0.000000,0.167505,0.069752,0.216090,0.504392,0.988671,0.019048,0.133333,0.239742,0.302256,-0.543613,0.859531,0.722222,mixed_or_partial,0.123810,0.722222,0.211382,105.000000,0.125000,0.722222,0.213115,104.000000,0.288889,0.722222,0.412698,45.000000
6,0.647803,1,legacy,0.575758,0.550000,0.615147,hard_coverage,0.550000,0.250000,0.660000,0.318602,0.854988,0.484433,0.700000,0.142857,0.476190,0,0.166201,0.803358,0.000000,0.647803,0.245000,0.137500,0.096887,0.128248,0.040168,0.107099,0.123029,0.000000,0.015930,0.107099,0.123029,0.000000,0.000000,0.000000,0.015930,0.200000,1.000000,0.050000,0.000000,0.000000,0.015757,0.000000,0.005757,0.010000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.949198,33,50,0,low_density_factor|density_ratio_out_of_range,0.300000,0.500000,0.000000,0.240792,0.146078,0.606658,0.002473,0.990974,3.371083,0.710738,0.949198,12.265752,12.989964,0.000000,0.000000,0.000000,0.444444,0.149533,1.000000,1.000000,1.000000,1.654225,0.891226,3.594169,0.000000,0.968524,0.179922,-1.141655,0.560000,0.167838,0.089718,-0.515745,0.560000,1.000000,500.000000,1.426053,1.357312,1.009224,-0.068741,-0.416828,0.951796,0.707705,0.067260,0.000000,0.501503,0.523115,-0.021612,0.501084,0.524928,-0.023844,-0.021612,-0.002232,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.979107,0.002682,0.003729,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.087861,0.001339,0.949198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.003729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123810,0.722222,0.211382,0.000000,0.166201,0.067443,0.215426,0.502327,0.988502,0.009524,0.133333,0.239347,0.300826,-0.540437,0.859064,0.722222,mixed_or_partial,0.123810,0.722222,0.211382,105.000000,0.125000,0.722222,0.213115,104.000000,0.288889,0.722222,0.412698,45.000000
