epoch,loss
1,1.453082242012024
2,1.440798270702362
3,1.4370911598205567
4,1.4326301503181458
5,1.4300472378730773
6,1.4232995080947877
7,1.4201016116142273
8,1.4212912106513977
9,1.4215916419029235
10,1.4214407849311828
11,1.418687674999237
12,1.4192685103416443
13,1.4203667306900025
14,1.4166149115562439
15,1.417696132659912
16,1.4182271122932435
17,1.4197026443481446
18,1.4125207877159118
19,1.4178373289108277
20,1.408511347770691
