0.00000000,0.00060791,0.00000000,0.00000000,0.00032180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.28194499,0.00000000,0.09452831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.06236152,0.00000000,0.11252362,0.00000000,0.00000000,0.00000000,0.00031805,0.00000000,0.00000000,0.00000000,0.00000000,0.00053099,0.00000000,0.00000000
0.00000000,0.00000000,0.07114127,0.00000000,0.00059743,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.14577246,0.00000000,0.00000000,0.26897931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00065216,0.00000000,0.00000000,0.00044497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29760543,0.00000000,0.00031525,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.14478892,0.00000000,0.00000000,0.00000000,0.14301717,0.00000000,0.13286984,0.00000000,0.00000000,0.00000000,0.01731314,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19225731,0.00000000,0.10022129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20146158,0.00000000,0.00000000,0.19230880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00060228,0.00000000,0.00000000,0.00032205
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27387682,0.00000000,0.00020316,0.00000000,0.00000000
0.00000000,0.00000000,0.24307407,0.00000000,0.00000000,0.00000000,0.00000000,0.22946444,0.00000000,0.00000000,0.00000000,0.09218634,0.00000000,0.21781561,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00047705,0.00000000,0.14044279
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14779763,0.00000000,0.00000000,0.14962657,0.00000000
