epoch,loss
1,1.451850323677063
2,1.4405295419692994
3,1.4377600622177125
4,1.4347862029075622
5,1.4292664194107056
6,1.4281569147109985
7,1.422884087562561
8,1.420772352218628
9,1.4189624643325807
10,1.4158889245986939
11,1.4138275170326233
12,1.4240855860710144
13,1.4201106381416322
14,1.4178345942497252
15,1.415093400478363
16,1.4189240765571594
17,1.4141929054260254
18,1.413544273376465
19,1.414182848930359
20,1.4109627509117126
