0.00000000,-0.70495474,-0.08364340,-0.10776608,-0.77542412,-0.05141318,-0.03060505,-0.02958533,0.03568434,-0.00000000,0.02219011,0.09498109,-0.02107653,0.11185282,0.04219292,-0.00357910,0.00000000,0.00020526,-0.00000000,0.02316015,0.01899717,-0.02844112,-0.01704847,-0.00000000,-0.00049294,0.03907964,-0.01389694,-0.02225996,-0.00000000,0.10443942,0.02397322,-0.00015396,-0.09678642,0.04756032,-0.00000000,0.00200063,0.10374542,-0.00801361,-0.02659629,-0.01789331,-0.00487329,-0.07827941,-0.08895450,0.01201412,-0.00000000,0.01023104,-0.06303103,0.04401836,-0.02252070,0.02924133
0.70495474,0.00000000,-1.30910897,-0.55145496,-0.50621521,-0.01014616,-0.07896514,0.75477642,0.24766441,0.02841314,-0.09582080,-0.06737316,0.14927289,0.21997313,0.01014172,-0.01332613,0.00621114,-0.03277880,-0.03565881,-0.04265232,-0.02979453,0.01142477,0.13094288,0.00254072,0.00378150,0.03727999,-0.09013818,0.03666613,-0.11423059,-0.03310195,-0.02564599,-0.00669064,0.14015359,0.01467360,-0.03952353,-0.08642060,0.16123784,-0.00468932,0.00764373,0.01539311,-0.00000000,0.04150138,0.06176792,-0.02930558,0.14050168,0.00254267,-0.00738329,0.00450843,0.01082251,0.09460464
0.08364340,1.30910897,0.00000000,-1.10529852,-0.18687144,0.01397885,-0.00385575,1.33908749,0.45707640,0.11190612,-0.01367690,0.08372957,0.48296347,0.38028446,-0.09193111,0.07681108,-0.00000000,0.29308027,0.06171966,0.38982433,-0.01427334,-0.07579643,0.71698302,0.60393661,-0.18025535,0.14209105,0.08359502,-0.06569754,-0.67009485,-0.14697275,-0.09244049,0.04113634,0.55110067,-0.21529354,-0.17815468,-0.00000000,0.04984164,0.05444905,0.04850372,-0.16754895,-0.00833621,-0.04714299,-0.00623939,0.14106488,0.19833289,-0.00000000,-0.00000000,0.09772310,0.04919422,0.04205533
0.10776608,0.55145496,1.10529852,0.00000000,0.16751727,-0.03132601,-0.06828564,-0.38144815,0.09839675,-0.28460279,0.00812972,-0.14907783,0.15993708,0.10131503,-0.04561580,0.19565761,-0.00261783,0.07328715,0.06587233,-0.08430793,0.05472794,-0.06551234,0.43956494,0.12352626,0.14933920,0.07783815,-0.08214003,0.31380424,0.20516953,0.31995845,-0.00000000,-0.00940742,-0.06846941,0.00337327,-0.04126814,-0.14469230,0.03868525,0.09433427,0.11075338,-0.01625610,-0.00000000,0.00000000,-0.03057884,-0.07059621,-0.03133522,-0.00780703,-0.00878364,-0.03194941,-0.08583575,-0.03329575
0.77542412,0.50621521,0.18687144,-0.16751727,0.00000000,0.05525813,-0.11172617,-0.11390715,-0.17059134,0.00264606,0.00000000,0.27858272,0.64226085,0.21006231,-0.00000000,-0.08629864,-0.00000000,0.00594922,-0.00000000,-0.08808278,0.03601182,0.01302575,0.12301584,0.01022757,0.03298672,0.00758963,-0.06752601,0.12945342,-0.02282599,0.03449122,0.00034275,0.00000000,0.01770902,0.00110163,-0.00000000,-0.01462200,-0.04917564,0.15192768,-0.00762727,-0.02400809,-0.00047145,0.00909372,0.06833889,0.09795944,0.00065842,0.09601889,-0.07248843,0.16393237,-0.12862387,0.20782651
0.05141318,0.01014616,-0.01397885,0.03132601,-0.05525813,0.00000000,0.85697037,0.28429219,-0.01840956,-0.52244127,0.00011392,0.00000000,0.09262108,0.00447679,-0.10581081,-0.00000000,-0.00000000,0.07063980,0.00000000,0.00000000,-0.05227731,-0.10317277,-0.05386742,-0.04688196,0.02577147,-0.00440362,0.00000000,0.05508937,-0.03730061,0.00047228,-0.00000000,-0.05116369,-0.02119922,-0.06331774,-0.00000000,0.02072133,-0.00125581,0.04599664,-0.07355260,0.02371806,-0.01024032,0.00000000,0.00000000,0.00000000,0.09308314,-0.02641337,0.00000000,-0.00130181,0.11462068,-0.00000000
0.03060505,0.07896514,0.00385575,0.06828564,0.11172617,-0.85697037,0.00000000,-0.10881755,0.00931339,-0.57172418,0.13396944,0.00000000,-0.02433201,0.02886352,-0.00956229,-0.00000000,-0.00444249,0.09777912,-0.03564085,0.01270252,0.00823040,-0.07009479,-0.00151932,0.01965802,0.12632804,0.08020529,-0.00000000,-0.03993576,0.00328094,0.06346626,-0.00069238,0.00238056,-0.00000000,-0.01159841,-0.03256875,-0.01065550,0.00030113,0.00000000,0.01185133,0.02821293,0.00127495,-0.00358995,-0.00000000,0.00040912,0.07519495,0.00000000,-0.00118981,-0.15656406,-0.01710859,-0.00904328
0.02958533,-0.75477642,-1.33908749,0.38144815,0.11390715,-0.28429219,0.10881755,0.00000000,0.72693866,-0.06829424,0.02143974,0.00064998,-0.63668841,0.44064370,0.20368882,-0.00254731,-0.01112732,-0.23972648,-0.06830636,-0.14788900,-0.07594287,-0.11496408,0.13292368,-0.10996088,-0.02216445,0.16129416,0.00000000,0.12350196,-0.08092118,-0.02341565,0.06540369,-0.00584780,-0.01818954,-0.19163223,-0.00150455,0.00316244,0.06872718,-0.11464972,0.00074804,0.08734287,0.02580886,0.13548730,-0.08610991,-0.03798174,-0.04096653,-0.00000000,0.00170683,-0.09330455,-0.13471764,-0.01115245
-0.03568434,-0.24766441,-0.45707640,-0.09839675,0.17059134,0.01840956,-0.00931339,-0.72693866,0.00000000,-0.16170761,-0.01561589,0.02295544,0.59464204,0.00362541,-0.03933490,-0.24229585,-0.14085442,-0.03122139,0.02111516,-0.19797397,0.00000000,0.00000000,-0.39782992,0.07451010,-0.30506316,0.04552015,-0.02877630,-0.12230558,-0.04734482,0.03361722,0.20361605,0.05570146,-0.00224795,0.09460687,0.00089154,-0.00371294,0.00519132,0.04779074,0.01103246,-0.11075787,0.03413679,-0.00761212,-0.00310432,0.14186870,-0.02624850,-0.00000000,-0.00000000,0.00000000,0.00100538,-0.03227272
0.00000000,-0.02841314,-0.11190612,0.28460279,-0.00264606,0.52244127,0.57172418,0.06829424,0.16170761,0.00000000,0.00965355,0.00057848,0.19858903,0.02183746,-0.05573436,-0.00000000,0.00000000,0.03031847,0.03221041,0.00715716,-0.02437894,-0.00000000,-0.03645961,0.04220758,0.05541134,-0.00646539,-0.00000000,0.06478179,-0.00088659,0.00053780,0.00000000,0.04526978,-0.00388667,0.02577141,-0.00211736,0.00835604,-0.07747456,0.00625169,0.18738128,0.30938846,0.00000000,0.00000000,0.01346785,0.01233930,0.01340318,0.02122841,-0.00000000,-0.00810882,-0.01479128,-0.11406434
