epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.765367,0,legacy,1.000000,0.990000,1.000000,hard_coverage,0.990000,0.250000,0.980000,0.480177,0.957976,0.626185,0.680000,0.015510,0.040816,0,0.033340,0.218677,0.000000,0.765367,0.238000,0.247500,0.125237,0.143696,0.010934,0.175991,0.200000,0.000000,0.024009,0.175991,0.200000,0.000000,0.000000,0.000000,0.024009,0.200000,1.000000,0.050000,0.000000,0.000000,0.034000,0.000000,0.025000,0.009000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.851356,49,50,0,before_selection_start,0.380000,0.500000,0.000000,0.031935,0.076159,2.384845,0.002473,0.990614,1.564795,0.577464,0.851356,29.797953,46.098969,0.000000,0.000000,0.000000,0.489600,0.003592,0.412346,0.392369,0.310541,1.357134,0.744293,4.129303,0.011438,1.355369,0.744293,0.008380,0.933007,0.408751,0.355867,0.004190,0.933007,1.000000,500.000000,0.195781,0.201065,0.194386,0.005285,-0.001395,1.026993,0.992876,0.021119,0.000000,0.089413,0.073691,0.015722,0.087652,0.073867,0.013785,0.015722,-0.001937,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.356219,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.026670,0.000000,0.851356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.028571,0.573770,0.054432,0.000000,0.033340,0.005691,0.108030,0.052298,0.988142,0.266939,0.612245,0.091139,0.033651,-0.530386,0.848603,0.573770,mixed_or_partial,0.028571,0.573770,0.054432,1225.000000,0.033429,0.573770,0.063177,1047.000000,0.329114,0.426230,0.371429,79.000000
2,0.757475,0,legacy,1.000000,0.990000,1.000000,hard_coverage,0.990000,0.250000,0.980000,0.462408,0.951711,0.593400,0.680000,0.014694,0.040816,0,0.032097,0.210772,0.000000,0.757475,0.238000,0.247500,0.118680,0.142757,0.010539,0.176880,0.200000,0.000000,0.023120,0.176880,0.200000,0.000000,0.000000,0.000000,0.023120,0.200000,1.000000,0.050000,0.000000,0.000000,0.034000,0.000000,0.025000,0.009000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.854153,49,50,0,before_selection_start,0.360000,0.500000,0.000000,0.031006,0.074121,2.390568,0.002473,0.990523,1.519280,0.564451,0.854153,30.115469,46.151142,0.000000,0.000000,0.000000,0.489600,0.003592,0.412346,0.392369,0.310541,1.340147,0.728512,4.052990,0.000000,1.336503,0.728512,0.012975,0.929739,0.405864,0.348957,0.006488,0.929739,1.000000,500.000000,0.170666,0.168953,0.177221,-0.001714,0.006555,0.989959,1.038409,0.021145,0.000000,0.076667,0.066491,0.010176,0.089484,0.063913,0.025570,0.010176,0.015394,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.359325,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.026566,0.000000,0.854153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.028571,0.573770,0.054432,0.000000,0.032097,0.005450,0.105156,0.049393,0.988051,0.245714,0.618776,0.089111,0.033297,-0.498830,0.836003,0.573770,weak_asymmetry,0.028571,0.573770,0.054432,1225.000000,0.032022,0.573770,0.060659,1093.000000,0.346667,0.426230,0.382353,75.000000
3,0.734457,0,legacy,1.000000,0.990000,1.000000,hard_coverage,0.990000,0.250000,0.980000,0.447413,0.945724,0.484433,0.680000,0.012245,0.040816,0,0.031073,0.204243,0.000000,0.734457,0.238000,0.247500,0.096887,0.141859,0.010212,0.177629,0.200000,0.000000,0.022371,0.177629,0.200000,0.000000,0.000000,0.000000,0.022371,0.200000,1.000000,0.050000,0.000000,0.000000,0.034000,0.000000,0.025000,0.009000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.856440,49,50,0,before_selection_start,0.300000,0.500000,0.000000,0.030209,0.072404,2.396744,0.002473,0.990390,1.480255,0.553833,0.856440,30.376137,46.191265,0.000000,0.000000,0.000000,0.489600,0.003592,0.412346,0.392369,0.310541,1.326474,0.721429,3.991217,0.006536,1.321009,0.721429,0.011754,0.931373,0.403521,0.345842,0.005877,0.931373,1.000000,500.000000,0.143595,0.145584,0.146814,0.001989,0.003219,1.013850,1.022417,0.021172,0.000000,0.154627,0.145946,0.008681,0.168399,0.143170,0.025229,0.008681,0.016547,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.361980,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.026437,0.000000,0.856440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.028571,0.573770,0.054432,0.000000,0.031073,0.005320,0.102726,0.047556,0.987918,0.225306,0.624490,0.087533,0.033014,-0.471602,0.824330,0.573770,weak_asymmetry,0.028571,0.573770,0.054432,1225.000000,0.031362,0.573770,0.059473,1116.000000,0.366197,0.426230,0.393939,71.000000
4,0.725504,0,legacy,1.000000,0.990000,1.000000,hard_coverage,0.990000,0.250000,0.980000,0.435755,0.940576,0.444760,0.680000,0.011429,0.040816,0,0.030301,0.199304,0.000000,0.725504,0.238000,0.247500,0.088952,0.141086,0.009965,0.178212,0.200000,0.000000,0.021788,0.178212,0.200000,0.000000,0.000000,0.000000,0.021788,0.200000,1.000000,0.050000,0.000000,0.000000,0.034000,0.000000,0.025000,0.009000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.858117,49,50,0,before_selection_start,0.280000,0.500000,0.000000,0.029577,0.071052,2.402309,0.002473,0.990202,1.449257,0.545752,0.858117,30.566263,46.211178,0.000000,0.000000,0.000000,0.489600,0.003592,0.412346,0.392369,0.310541,1.316940,0.721081,3.942752,0.003268,1.309713,0.721081,0.008114,0.921569,0.401917,0.345690,0.004057,0.921569,1.000000,500.000000,0.114825,0.114819,0.106145,-0.000006,-0.008680,0.999951,0.924406,0.021195,0.000000,0.110800,0.117918,-0.007118,0.123214,0.115546,0.007669,-0.007118,0.014787,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.363917,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.026303,0.000000,0.858117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.028571,0.573770,0.054432,0.000000,0.030301,0.005387,0.100806,0.046255,0.987729,0.210612,0.630204,0.086328,0.032795,-0.450088,0.813817,0.573770,weak_asymmetry,0.028571,0.573770,0.054432,1225.000000,0.030783,0.573770,0.058431,1137.000000,0.376812,0.426230,0.400000,69.000000
5,0.724521,0,legacy,1.000000,0.990000,1.000000,hard_coverage,0.990000,0.250000,0.980000,0.425178,0.935498,0.444760,0.680000,0.011429,0.040816,0,0.029611,0.194882,0.000000,0.724521,0.238000,0.247500,0.088952,0.140325,0.009744,0.178741,0.200000,0.000000,0.021259,0.178741,0.200000,0.000000,0.000000,0.000000,0.021259,0.200000,1.000000,0.050000,0.000000,0.000000,0.034000,0.000000,0.025000,0.009000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.859514,49,50,0,before_selection_start,0.280000,0.500000,0.000000,0.028981,0.069809,2.408809,0.002473,0.989958,1.420063,0.538651,0.859514,30.724472,46.223030,0.000000,0.000000,0.000000,0.489600,0.003592,0.412346,0.392369,0.310541,1.309279,0.719015,3.892962,0.004902,1.300064,0.719015,0.006340,0.905229,0.400637,0.344779,0.003170,0.905229,1.000000,500.000000,0.085342,0.084844,0.084835,-0.000498,-0.000507,0.994159,0.994058,0.021217,0.000000,0.072235,0.082160,-0.009925,0.089956,0.080139,0.009817,-0.009925,0.019742,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.365551,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.026151,0.000000,0.859514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.028571,0.573770,0.054432,0.000000,0.029611,0.005280,0.099034,0.045705,0.987486,0.198367,0.633469,0.085193,0.032602,-0.430253,0.800211,0.573770,weak_asymmetry,0.028571,0.573770,0.054432,1225.000000,0.030356,0.573770,0.057661,1153.000000,0.388060,0.426230,0.406250,67.000000
6,0.723552,1,legacy,1.000000,0.990000,1.000000,hard_coverage,0.990000,0.250000,0.980000,0.415340,0.930400,0.444760,0.680000,0.011429,0.040816,0,0.028975,0.190801,0.000000,0.723552,0.238000,0.247500,0.088952,0.139560,0.009540,0.179233,0.200000,0.000000,0.020767,0.179233,0.200000,0.000000,0.000000,0.000000,0.020767,0.200000,1.000000,0.050000,0.000000,0.000000,0.034000,0.000000,0.025000,0.009000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.860665,49,50,0,low_density_factor|density_ratio_out_of_range,0.280000,0.500000,0.000000,0.028400,0.068637,2.416786,0.002473,0.989666,1.391602,0.532130,0.860665,30.855551,46.227673,0.000000,0.000000,0.000000,0.489600,0.003592,0.412346,0.392369,0.310541,1.302966,0.715824,3.847492,0.000000,1.291565,0.715824,0.007537,0.905229,0.399591,0.343372,0.003769,0.905229,1.000000,500.000000,0.074646,0.080711,0.071749,0.006065,-0.002898,1.081244,0.961182,0.021238,0.000000,0.072920,0.078342,-0.005423,0.098651,0.076545,0.022106,-0.005423,0.027529,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.366921,0.000121,0.000451,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.025979,0.000060,0.860665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.028571,0.573770,0.054432,0.000000,0.028975,0.005251,0.097356,0.044979,0.987193,0.186122,0.640000,0.084094,0.032449,-0.411814,0.784471,0.573770,weak_asymmetry,0.028571,0.573770,0.054432,1225.000000,0.030043,0.573770,0.057096,1165.000000,0.400000,0.426230,0.412698,65.000000
