epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.691875,0,legacy,0.960000,0.960000,0.947713,hard_coverage,0.960000,0.250000,1.000000,0.413635,0.929478,0.522487,0.560000,0.013061,0.040816,0,0.036575,0.239110,0.000000,0.691875,0.196000,0.240000,0.104497,0.139422,0.011956,0.168861,0.189543,0.000000,0.020682,0.168861,0.189543,0.000000,0.000000,0.000000,0.020682,0.200000,1.000000,0.050000,0.000000,0.000000,0.025386,0.000000,0.022386,0.003000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.889190,50,50,0,before_selection_start,0.320000,0.500000,0.000000,0.031886,0.068198,2.138798,0.002473,0.978470,1.562428,0.799352,0.889190,33.439705,43.303677,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.698403,1.185876,3.902579,0.000000,0.930889,0.587968,-1.482407,0.645695,0.233833,0.285796,-0.629872,0.645695,1.000000,500.000000,0.164561,0.165837,0.159242,0.001276,-0.005320,1.007752,0.967674,0.022655,0.000000,0.058063,0.053749,0.004314,0.063838,0.055859,0.007979,0.004314,0.003665,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.884338,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029555,0.000000,0.889190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.036575,0.011536,0.095682,0.073438,0.975998,0.083265,0.467755,0.172511,0.048571,-0.096154,0.747735,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.035235,0.688525,0.067039,1192.000000,0.360000,0.442623,0.397059,75.000000
2,0.682391,0,legacy,0.960000,0.960000,0.947713,hard_coverage,0.960000,0.250000,1.000000,0.397235,0.919987,0.484433,0.560000,0.012245,0.040816,0,0.035149,0.230133,0.000000,0.682391,0.196000,0.240000,0.096887,0.137998,0.011507,0.169681,0.189543,0.000000,0.019862,0.169681,0.189543,0.000000,0.000000,0.000000,0.019862,0.200000,1.000000,0.050000,0.000000,0.000000,0.025386,0.000000,0.022386,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.891835,50,50,0,before_selection_start,0.300000,0.500000,0.000000,0.030943,0.066287,2.142228,0.002473,0.977822,1.516215,0.778207,0.891835,33.782364,43.438412,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.676197,1.175486,3.854886,0.000000,0.931230,0.597469,-1.438621,0.647351,0.237076,0.290154,-0.616482,0.647351,1.000000,500.000000,0.146942,0.143056,0.151902,-0.003885,0.004961,0.973559,1.033759,0.022651,0.000000,0.002943,0.006852,-0.003909,0.014397,0.006524,0.007873,-0.003909,0.011782,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.869718,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029407,0.000000,0.891835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.035149,0.011177,0.093054,0.069356,0.975349,0.088980,0.474286,0.167218,0.046126,-0.091393,0.737905,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.035324,0.688525,0.067200,1189.000000,0.356164,0.426230,0.388060,73.000000
3,0.664507,0,legacy,0.960000,0.960000,0.947591,hard_coverage,0.960000,0.250000,1.000000,0.383364,0.911014,0.403611,0.560000,0.010612,0.040816,0,0.033968,0.222660,0.000000,0.664507,0.196000,0.240000,0.080722,0.136652,0.011133,0.170350,0.189518,0.000000,0.019168,0.170350,0.189518,0.000000,0.000000,0.000000,0.019168,0.200000,1.000000,0.050000,0.000000,0.000000,0.025380,0.000000,0.022380,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.893952,50,50,0,before_selection_start,0.260000,0.500000,0.000000,0.030130,0.064665,2.146242,0.002473,0.977102,1.476349,0.760020,0.893952,34.057903,43.541542,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.658528,1.167870,3.881274,0.000000,0.932481,0.586910,-1.439529,0.650662,0.240222,0.285312,-0.616763,0.650662,1.000000,500.000000,0.122376,0.123625,0.123201,0.001249,0.000825,1.010209,1.006744,0.022646,0.000000,0.115554,0.114684,0.000870,0.115200,0.117216,-0.002016,0.000870,-0.002887,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.856987,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029226,0.000000,0.893952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.033968,0.010819,0.090813,0.066482,0.974630,0.096327,0.476735,0.162650,0.044113,-0.086977,0.727039,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036882,0.721311,0.070175,1193.000000,0.352941,0.393443,0.372093,68.000000
4,0.654553,0,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.372268,0.903154,0.361197,0.560000,0.009796,0.040816,0,0.033044,0.216800,0.000000,0.654553,0.196000,0.240000,0.072239,0.135473,0.010840,0.170954,0.189567,0.000000,0.018613,0.170954,0.189567,0.000000,0.000000,0.000000,0.018613,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.895519,50,50,0,before_selection_start,0.240000,0.500000,0.000000,0.029462,0.063334,2.149687,0.002473,0.976317,1.443626,0.745078,0.895519,34.260254,43.642506,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.645818,1.157733,3.851225,0.000000,0.933504,0.582243,-1.408091,0.650662,0.242783,0.283166,-0.606929,0.650662,1.000000,500.000000,0.096858,0.100352,0.091015,0.003493,-0.005844,1.036065,0.939666,0.022640,0.000000,0.127924,0.127972,-0.000048,0.126596,0.130629,-0.004033,-0.000048,-0.003985,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.847295,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029033,0.000000,0.895519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.033044,0.010708,0.088962,0.063727,0.973845,0.093061,0.482449,0.158888,0.042702,-0.083435,0.715943,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036944,0.721311,0.070288,1191.000000,0.352941,0.393443,0.372093,68.000000
5,0.653115,0,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.362066,0.895349,0.361197,0.560000,0.009796,0.040816,0,0.032205,0.211461,0.000000,0.653115,0.196000,0.240000,0.072239,0.134302,0.010573,0.171464,0.189567,0.000000,0.018103,0.171464,0.189567,0.000000,0.000000,0.000000,0.018103,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.896804,50,50,0,before_selection_start,0.240000,0.500000,0.000000,0.028824,0.062079,2.153737,0.002473,0.975419,1.412361,0.730746,0.896804,34.425880,43.716282,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.635311,1.162572,3.822545,0.000000,0.934037,0.592789,-1.401197,0.652318,0.245034,0.288010,-0.604748,0.652318,1.000000,500.000000,0.073403,0.071850,0.073838,-0.001554,0.000435,0.978833,1.005928,0.022637,0.000000,0.083825,0.089654,-0.005829,0.086268,0.086250,0.000018,-0.005829,0.005846,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.839172,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.028818,0.000000,0.896804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.032205,0.010549,0.087209,0.062045,0.972946,0.094694,0.484082,0.155389,0.041433,-0.080409,0.703590,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036882,0.721311,0.070175,1193.000000,0.363636,0.393443,0.377953,66.000000
6,0.651715,1,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.352690,0.887655,0.361197,0.560000,0.009796,0.040816,0,0.031433,0.206536,0.000000,0.651715,0.196000,0.240000,0.072239,0.133148,0.010327,0.171933,0.189567,0.000000,0.017634,0.171933,0.189567,0.000000,0.000000,0.000000,0.017634,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.897786,50,50,0,low_density_factor|density_ratio_out_of_range,0.240000,0.500000,0.000000,0.028204,0.060906,2.159468,0.002473,0.974398,1.382009,0.717031,0.897786,34.554077,43.763702,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.626639,1.155547,3.828414,0.000000,0.934528,0.604078,-1.415221,0.653974,0.247088,0.293178,-0.609176,0.653974,1.000000,500.000000,0.062406,0.065975,0.062492,0.003569,0.000086,1.057196,1.001383,0.022631,0.000000,0.101882,0.110485,-0.008603,0.108793,0.104957,0.003836,-0.008603,0.012439,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.832189,0.000100,0.000163,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.028577,0.000050,0.897786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.031433,0.010339,0.085564,0.060229,0.971926,0.090612,0.486531,0.152105,0.040249,-0.077615,0.689749,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.037068,0.721311,0.070513,1187.000000,0.369231,0.393443,0.380952,65.000000
