epoch,loss
1,5.624033799171448
2,1.0252045905590057
3,0.30536978200078013
4,0.14129701294004918
5,0.0846749286353588
6,0.05663835551589727
7,0.03587699640542269
8,0.026942845694720746
9,0.019197956873103977
10,0.013981992108747364
11,0.011233598375692964
12,0.007662858101539314
