epoch,loss
99,0.6329719412326813
100,0.6299758696556091
101,0.622158076763153
102,0.6197540712356567
103,0.6231453740596771
104,0.6192611539363861
105,0.6201431751251221
106,0.6155324602127075
107,0.6129897689819336
108,0.6124495840072632
109,0.6067805743217468
110,0.6065765810012818
111,0.6044693744182587
112,0.6039715337753296
113,0.607342711687088
114,0.6051995587348938
115,0.6056320464611054
116,0.6018556892871857
117,0.6061290037631989
118,0.6131218552589417
119,0.615470849275589
120,0.605985506772995
121,0.6005760025978089
122,0.602663984298706
123,0.6027423405647278
124,0.6073000335693359
125,0.5984823966026306
126,0.5945409393310547
127,0.5909173715114594
128,0.5904281139373779
129,0.5916365671157837
130,0.5833828485012055
131,0.5883359324932098
132,0.5909101057052613
133,0.5934617924690246
134,0.5927901697158814
135,0.5939646315574646
136,0.5857286357879639
137,0.5887015140056611
138,0.5886577081680298
139,0.5946087872982025
140,0.5875641214847565
141,0.5816308379173278
142,0.5734686982631684
143,0.5721374917030334
144,0.5716747736930847
145,0.5713163995742798
146,0.5698035824298858
147,0.5692875564098359
148,0.5709596109390259
149,0.5682098197937012
150,0.566520494222641
151,0.5624295926094055
152,0.557068362236023
153,0.5540730130672454
154,0.5561789965629578
155,0.556346732378006
156,0.5590537858009338
157,0.5589521884918213
158,0.5504833543300629
159,0.553172641992569
160,0.5511610466241836
161,0.5505960071086884
162,0.5443509101867676
163,0.5498827826976777
164,0.550664660334587
165,0.5433004295825958
166,0.5501806539297104
167,0.5414894247055053
168,0.5378279542922973
169,0.5353113096952439
170,0.528171563744545
171,0.5276548844575882
172,0.5323950159549713
173,0.5287157636880875
174,0.5305513161420822
175,0.5318437230587005
176,0.5238415437936783
177,0.5255219876766205
178,0.5293900543451309
179,0.5250466573238373
180,0.5241665005683899
181,0.520600900053978
182,0.5214343750476838
183,0.5218658727407456
184,0.5202301162481308
185,0.5168360608816147
186,0.5174065524339676
187,0.5150336599349976
188,0.5163017433881759
189,0.509586141705513
190,0.5076076698303222
191,0.5104510694742203
192,0.5046778035163879
193,0.5051309394836426
194,0.5092221999168396
195,0.5119431751966477
196,0.5094967305660247
197,0.5058572143316269
198,0.5080649769306183
199,0.5125771069526672
200,0.5046989965438843
201,0.5035924810171127
202,0.497462061047554
203,0.49657838106155394
204,0.4993396210670471
205,0.5039698833227158
206,0.4964628219604492
207,0.495513961315155
208,0.4939646202325821
209,0.4903509670495987
210,0.48576524257659914
211,0.4823416358232498
212,0.4827485853433609
213,0.4883543312549591
214,0.4883011430501938
215,0.4918366461992264
216,0.4869289034605026
217,0.4855001509189606
218,0.47852097094058993
219,0.4854003816843033
220,0.47375163733959197
221,0.4813119262456894
222,0.47988791346549986
223,0.4786043322086334
224,0.481880145072937
225,0.48050242006778715
226,0.47217107653617857
227,0.46812274754047395
228,0.4734674620628357
229,0.47493460416793826
230,0.4735473531484604
231,0.47379915177822113
232,0.47813266158103945
233,0.47052127242088315
234,0.4690892904996872
235,0.4658889025449753
236,0.46533184707164765
237,0.46378751158714293
238,0.4627679175138473
239,0.45975913643836974
240,0.470184508562088
241,0.47118405282497405
242,0.471032949090004
243,0.46763534486293795
244,0.46324528992176056
245,0.4642875683307648
246,0.4601829195022583
247,0.46008686780929564
248,0.45881121277809145
249,0.4548483926057816
250,0.46012579679489135
251,0.4627175688743591
252,0.45849938452243805
253,0.44957155287265776
254,0.45510759949684143
255,0.4524921351671219
256,0.44957921504974363
257,0.4517002123594284
258,0.45485504150390627
259,0.4588650506734848
260,0.45111296474933626
261,0.4481059849262238
262,0.44061609148979186
263,0.44660710155963895
264,0.4448001497983933
265,0.4435613429546356
266,0.44391184687614443
267,0.44842633605003357
268,0.4421106404066086
269,0.443324516415596
270,0.4420010244846344
271,0.44435597717761993
272,0.4428841543197632
273,0.4418241542577743
274,0.43965127408504484
275,0.44354633092880247
276,0.4381202894449234
277,0.4334127801656723
278,0.4348481321334839
279,0.44240522384643555
280,0.4448236256837845
281,0.43853474855422975
282,0.433521169424057
283,0.43204753279685976
284,0.43358385026454926
285,0.43720007479190826
286,0.4306222516298294
287,0.4291090154647827
288,0.4358526360988617
289,0.4397221803665161
290,0.4291402792930603
291,0.429102411866188
292,0.42851515412330626
293,0.4275728189945221
294,0.42859794199466705
295,0.42852777898311617
296,0.4245540904998779
297,0.42110760390758517
298,0.42495933890342713
299,0.4275621110200882
300,0.4314220440387726
301,0.42516663789749143
302,0.42464060127735137
303,0.4244988286495209
304,0.4194303524494171
305,0.4240854895114899
306,0.41795622050762177
307,0.42034070432186127
308,0.4236137008666992
309,0.42523071229457854
310,0.422306290268898
311,0.4128404587507248
312,0.41200433671474457
313,0.41283499360084536
314,0.42130005478858945
315,0.42278740465641024
316,0.4184489196538925
317,0.41806564807891844
318,0.41278404533863067
319,0.4107803475856781
320,0.4140508717298508
321,0.413039333820343
322,0.4167285132408142
323,0.41094682216644285
324,0.40880986988544465
325,0.41419274151325225
326,0.41156502604484557
327,0.4039211463928223
328,0.4050610935688019
329,0.40452789843082426
330,0.40890160620212557
331,0.4048693150281906
332,0.4029324698448181
333,0.4102771306037903
334,0.40867811560630796
335,0.4018226075172424
336,0.4057032310962677
337,0.40810943305492403
338,0.41030278384685515
339,0.4169140875339508
340,0.4127585917711258
341,0.40737555384635926
342,0.4066296523809433
343,0.40164783656597136
344,0.4010551244020462
345,0.39622757732868197
346,0.3927404308319092
347,0.39698048412799836
348,0.40268009185791015
349,0.4019386929273605
350,0.399407234787941
351,0.4033301478624344
352,0.40170672416687014
353,0.41593525469303133
354,0.4165279549360275
355,0.4091669422388077
356,0.40256998300552366
357,0.3990108603239059
358,0.39773061335086823
359,0.3940232717990875
360,0.39128069460392
361,0.3990258675813675
362,0.3974123364686966
363,0.3950786954164505
364,0.39628917098045346
365,0.3892839205265045
366,0.3895271110534668
367,0.399349148273468
368,0.3916679871082306
369,0.3883409243822098
370,0.3960085266828537
371,0.3928558695316315
372,0.3969800990819931
373,0.3940273463726044
374,0.39307359158992766
375,0.4003199517726898
376,0.38960751831531526
377,0.39003715276718137
378,0.3893753117322922
379,0.38969028651714327
380,0.3917904108762741
381,0.39745217204093936
382,0.39111854135990143
383,0.39787050247192385
384,0.3935224324464798
385,0.3872949260473251
386,0.38719473004341126
387,0.38596872985363007
388,0.38523284673690794
389,0.38327007412910463
390,0.385430833697319
391,0.38218879580497744
392,0.3831287163496018
393,0.38705451965332033
394,0.3874107378721237
395,0.3813042038679123
396,0.3892522633075714
397,0.3870221072435379
398,0.38706617057323456
399,0.38550729513168336
400,0.385753276348114
401,0.3803218168020248
402,0.389416971206665
403,0.389903906583786
404,0.3868948698043823
405,0.38507637202739714
406,0.38673310101032254
407,0.3813431715965271
408,0.37864382028579713
409,0.37667819738388064
410,0.37491979598999026
411,0.37686119973659515
412,0.3733187580108643
413,0.375297771692276
414,0.38059096693992617
415,0.38269896984100343
416,0.3844460338354111
417,0.3793095105886459
418,0.38131117045879365
419,0.3779288536310196
420,0.37957970559597015
421,0.3788768994808197
422,0.38070573151111603
423,0.37533397257328033
424,0.3772539049386978
425,0.3850067192316055
426,0.3795508474111557
427,0.3783965438604355
428,0.376705521941185
429,0.3706029945611954
430,0.37126567125320437
431,0.3739779531955719
432,0.37185165643692014
433,0.36783090233802795
434,0.37193647265434265
435,0.3744185984134674
436,0.3688050824403763
437,0.3715702146291733
438,0.37272285282611844
439,0.37313799679279325
440,0.3742868065834045
441,0.3660507082939148
442,0.37217085421085355
443,0.3765762972831726
444,0.3727262997627258
445,0.3766890150308609
446,0.3793587565422058
447,0.37486970543861386
448,0.3743617403507233
449,0.3707481604814529
450,0.3723947113752365
451,0.36640202939510347
452,0.3635400700569153
453,0.36692355692386625
454,0.3696233433485031
455,0.36998111307621
456,0.37004701495170594
457,0.3693206965923309
458,0.3633574211597443
459,0.36381774306297304
460,0.3684140115976334
461,0.36580884873867037
462,0.3741355139017105
463,0.369082156419754
464,0.3637891238927841
465,0.3627244538068771
466,0.35842427670955657
467,0.36536655962467196
468,0.3753917455673218
469,0.3682307982444763
470,0.36532279670238493
471,0.36060897290706634
472,0.36123508036136626
473,0.3685552179813385
474,0.3685977470874786
475,0.3628352129459381
476,0.3562154871225357
477,0.3576776689291
478,0.3570001840591431
479,0.3616400372982025
480,0.36379755854606627
481,0.37126567244529723
482,0.3691412299871445
483,0.36242046654224397
484,0.3591909486055374
485,0.3666285240650177
486,0.3611954289674759
487,0.3638391649723053
488,0.36224113404750824
489,0.35607787787914275
490,0.3526477080583572
491,0.3584743529558182
492,0.3608702790737152
493,0.3603105306625366
494,0.35666091680526735
495,0.36070179104804995
496,0.35775045335292815
497,0.36148087441921234
498,0.36829626977443697
499,0.36549626886844633
500,0.35958121478557586
