epoch,loss
1,1.4522649788856505
2,1.439463038444519
3,1.4370234656333922
4,1.431829173564911
5,1.4280818963050843
6,1.43054922580719
7,1.426618218421936
8,1.4206241393089294
9,1.421118106842041
10,1.418635356426239
11,1.4219889211654664
12,1.4199766683578492
13,1.420997393131256
14,1.4204431009292602
15,1.4190804028511048
16,1.4178701543807983
17,1.4195963191986083
18,1.4134541869163513
19,1.4195803570747376
20,1.4170375990867614
