epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.691875,0,legacy,0.960000,0.960000,0.947713,hard_coverage,0.960000,0.250000,1.000000,0.413635,0.929478,0.522487,0.560000,0.013061,0.040816,0,0.036575,0.239110,0.000000,0.691875,0.196000,0.240000,0.104497,0.139422,0.011956,0.168861,0.189543,0.000000,0.020682,0.168861,0.189543,0.000000,0.000000,0.000000,0.020682,0.200000,1.000000,0.050000,0.000000,0.000000,0.025386,0.000000,0.022386,0.003000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.889190,50,50,0,before_selection_start,0.320000,0.500000,0.000000,0.031886,0.068198,2.138798,0.002473,0.978470,1.562428,0.799352,0.889190,33.439709,43.303677,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.698403,1.185876,3.902579,0.000000,0.930889,0.587968,-1.482407,0.645695,0.233833,0.285796,-0.629872,0.645695,1.000000,500.000000,0.164562,0.165837,0.159241,0.001275,-0.005321,1.007749,0.967668,0.022655,0.000000,0.058052,0.053740,0.004312,0.063823,0.055853,0.007970,0.004312,0.003658,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.884338,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029555,0.000000,0.889190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.036575,0.011536,0.095682,0.073438,0.975998,0.083265,0.467755,0.172511,0.048571,-0.096154,0.747735,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.035235,0.688525,0.067039,1192.000000,0.360000,0.442623,0.397059,75.000000
2,0.682391,0,legacy,0.960000,0.960000,0.947713,hard_coverage,0.960000,0.250000,1.000000,0.397235,0.919987,0.484433,0.560000,0.012245,0.040816,0,0.035149,0.230133,0.000000,0.682391,0.196000,0.240000,0.096887,0.137998,0.011507,0.169681,0.189543,0.000000,0.019862,0.169681,0.189543,0.000000,0.000000,0.000000,0.019862,0.200000,1.000000,0.050000,0.000000,0.000000,0.025386,0.000000,0.022386,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.891835,50,50,0,before_selection_start,0.300000,0.500000,0.000000,0.030943,0.066287,2.142228,0.002473,0.977822,1.516214,0.778207,0.891835,33.782368,43.438389,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.676197,1.175486,3.854887,0.000000,0.931230,0.597474,-1.438623,0.647351,0.237076,0.290156,-0.616483,0.647351,1.000000,500.000000,0.146965,0.143080,0.151919,-0.003885,0.004954,0.973563,1.033709,0.022651,0.000000,0.001389,0.005210,-0.003822,0.012541,0.004788,0.007752,-0.003822,0.011574,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.869718,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029407,0.000000,0.891835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.035149,0.011177,0.093054,0.069357,0.975349,0.088980,0.474286,0.167218,0.046125,-0.091393,0.737906,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.035324,0.688525,0.067200,1189.000000,0.356164,0.426230,0.388060,73.000000
3,0.664507,0,legacy,0.960000,0.960000,0.947591,hard_coverage,0.960000,0.250000,1.000000,0.383364,0.911014,0.403611,0.560000,0.010612,0.040816,0,0.033968,0.222660,0.000000,0.664507,0.196000,0.240000,0.080722,0.136652,0.011133,0.170350,0.189518,0.000000,0.019168,0.170350,0.189518,0.000000,0.000000,0.000000,0.019168,0.200000,1.000000,0.050000,0.000000,0.000000,0.025380,0.000000,0.022380,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.893952,50,50,0,before_selection_start,0.260000,0.500000,0.000000,0.030130,0.064665,2.146241,0.002473,0.977103,1.476347,0.760020,0.893952,34.057922,43.541695,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.658526,1.167884,3.881292,0.000000,0.932481,0.586913,-1.439523,0.650662,0.240223,0.285313,-0.616762,0.650662,1.000000,500.000000,0.122273,0.123561,0.123115,0.001288,0.000842,1.010536,1.006884,0.022646,0.000000,0.108970,0.108345,0.000625,0.108340,0.110976,-0.002636,0.000625,-0.003261,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.856986,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029226,0.000000,0.893952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.033968,0.010818,0.090812,0.066482,0.974630,0.096327,0.476735,0.162650,0.044111,-0.086976,0.727039,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036882,0.721311,0.070175,1193.000000,0.352941,0.393443,0.372093,68.000000
4,0.654552,0,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.372267,0.903153,0.361197,0.560000,0.009796,0.040816,0,0.033044,0.216799,0.000000,0.654552,0.196000,0.240000,0.072239,0.135473,0.010840,0.170954,0.189567,0.000000,0.018613,0.170954,0.189567,0.000000,0.000000,0.000000,0.018613,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.895519,50,50,0,before_selection_start,0.240000,0.500000,0.000000,0.029462,0.063333,2.149688,0.002473,0.976317,1.443622,0.745079,0.895519,34.260311,43.642597,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.645816,1.157772,3.851191,0.000000,0.933507,0.582263,-1.408041,0.650662,0.242784,0.283176,-0.606913,0.650662,1.000000,500.000000,0.096803,0.100330,0.090986,0.003527,-0.005817,1.036440,0.939913,0.022640,0.000000,0.125827,0.126431,-0.000604,0.122836,0.129465,-0.006630,-0.000604,-0.006026,0.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.847291,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.029033,0.000000,0.895519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.033044,0.010709,0.088961,0.063721,0.973844,0.093061,0.482449,0.158888,0.042696,-0.083432,0.715941,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036944,0.721311,0.070288,1191.000000,0.352941,0.393443,0.372093,68.000000
5,0.653114,0,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.362062,0.895346,0.361197,0.560000,0.009796,0.040816,0,0.032205,0.211459,0.000000,0.653114,0.196000,0.240000,0.072239,0.134302,0.010573,0.171464,0.189567,0.000000,0.018103,0.171464,0.189567,0.000000,0.000000,0.000000,0.018103,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.896805,50,50,0,before_selection_start,0.240000,0.500000,0.000000,0.028823,0.062078,2.153742,0.002473,0.975418,1.412343,0.730748,0.896805,34.426048,43.716095,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.635302,1.162629,3.822556,0.000000,0.934044,0.592937,-1.401060,0.652318,0.245037,0.288077,-0.604704,0.652318,1.000000,500.000000,0.073567,0.071924,0.073825,-0.001644,0.000257,0.977658,1.003495,0.022637,0.000000,0.082937,0.088683,-0.005746,0.081883,0.086369,-0.004486,-0.005746,0.001259,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.839160,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.028817,0.000000,0.896805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.032205,0.010548,0.087208,0.062042,0.972945,0.094694,0.484082,0.155385,0.041428,-0.080413,0.703520,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.036882,0.721311,0.070175,1193.000000,0.363636,0.393443,0.377953,66.000000
6,0.651713,1,legacy,0.960000,0.960000,0.947836,hard_coverage,0.960000,0.250000,1.000000,0.352682,0.887648,0.361197,0.560000,0.009796,0.040816,0,0.031431,0.206529,0.000000,0.651713,0.196000,0.240000,0.072239,0.133147,0.010326,0.171933,0.189567,0.000000,0.017634,0.171933,0.189567,0.000000,0.000000,0.000000,0.017634,0.200000,1.000000,0.050000,0.000000,0.000000,0.025392,0.000000,0.022392,0.003000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.897788,50,50,0,low_density_factor|density_ratio_out_of_range,0.240000,0.500000,0.000000,0.028203,0.060905,2.159498,0.002473,0.974397,1.381963,0.717035,0.897788,34.554409,43.763428,0.000000,0.000000,0.000000,0.483200,0.163934,1.000000,1.000000,1.000000,1.626621,1.155588,3.828382,0.000000,0.934546,0.604194,-1.415063,0.653974,0.247096,0.293230,-0.609127,0.653974,1.000000,500.000000,0.062534,0.066066,0.062510,0.003532,-0.000025,1.056479,0.999605,0.022631,0.000000,0.081443,0.087572,-0.006130,0.079957,0.083100,-0.003143,-0.006130,0.002987,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.832162,0.000100,0.000163,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.028576,0.000050,0.897788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035918,0.721311,0.068429,0.000000,0.031431,0.010336,0.085562,0.060217,0.971925,0.090612,0.486531,0.152097,0.040243,-0.077617,0.689626,0.721311,wrong_direction_asymmetry,0.035918,0.721311,0.068429,1225.000000,0.037068,0.721311,0.070513,1187.000000,0.369231,0.393443,0.380952,65.000000
