epoch,loss
1,1.4531914591789246
2,1.440064194202423
3,1.4366374111175537
4,1.4345221042633056
5,1.4297913312911987
6,1.4264959740638732
7,1.4250619339942932
8,1.4227804827690125
9,1.4189515256881713
10,1.4206091499328612
11,1.4283165264129638
12,1.421603741645813
13,1.425572316646576
14,1.4216937398910523
15,1.4190865230560303
16,1.4189714360237122
17,1.417613651752472
18,1.422601273059845
19,1.4151570343971251
20,1.4156802940368651
