epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.770274,0,legacy,1.000000,0.800000,1.000000,hard_coverage,0.800000,0.250000,0.600000,0.313976,0.849930,0.444760,0.900000,0.133333,0.476190,0,0.155530,0.776647,0.000000,0.770274,0.315000,0.200000,0.088952,0.127490,0.038832,0.184301,0.200000,0.000000,0.015699,0.184301,0.200000,0.000000,0.000000,0.000000,0.015699,0.200000,1.000000,0.050000,0.000000,0.000000,0.045000,0.000000,0.025000,0.020000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.951329,30,50,0,before_selection_start,0.280000,0.500000,0.000000,0.258489,0.153627,0.594326,0.002891,0.970246,3.618844,0.633180,0.951329,12.341969,13.478604,0.000000,0.000000,0.000000,0.462222,0.003578,0.461951,0.448871,0.367880,1.703370,0.508559,4.676188,0.019231,1.702659,0.508559,0.005180,0.942308,0.419376,0.248934,0.002590,0.942308,1.000000,500.000000,3.790377,4.074836,3.588676,0.284459,-0.201701,1.075048,0.946786,0.065095,0.000000,0.212920,0.265338,-0.052417,0.274403,0.264947,0.009456,-0.052417,0.061873,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.425995,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.086105,0.000000,0.951329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.057143,0.333333,0.097561,0.000000,0.155530,0.040370,0.240285,0.551927,0.967354,0.104762,0.314286,0.023615,-0.124904,-0.663359,0.940026,0.333333,wrong_direction_asymmetry,0.057143,0.333333,0.097561,105.000000,0.058824,0.333333,0.100000,102.000000,0.166667,0.333333,0.222222,36.000000
2,0.761189,0,legacy,1.000000,0.800000,1.000000,hard_coverage,0.800000,0.250000,0.600000,0.310214,0.845700,0.403611,0.900000,0.123810,0.476190,0,0.153879,0.772244,0.000000,0.761189,0.315000,0.200000,0.080722,0.126855,0.038612,0.184489,0.200000,0.000000,0.015511,0.184489,0.200000,0.000000,0.000000,0.000000,0.015511,0.200000,1.000000,0.050000,0.000000,0.000000,0.045000,0.000000,0.025000,0.020000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.950947,30,50,0,before_selection_start,0.260000,0.500000,0.000000,0.254461,0.152824,0.600577,0.002867,0.969531,3.562459,0.636373,0.950947,12.329974,13.480005,0.000000,0.000000,0.000000,0.462222,0.003578,0.461951,0.448871,0.367880,1.694798,0.496796,4.665892,0.019231,1.693163,0.496796,0.008638,0.961538,0.417588,0.243412,0.004319,0.961538,1.000000,500.000000,2.708760,2.221484,2.827075,-0.487277,0.118315,0.820111,1.043679,0.065194,0.000000,0.234587,0.287321,-0.052733,0.286841,0.286951,-0.000109,-0.052733,0.052624,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.427467,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.085472,0.000000,0.950947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.057143,0.333333,0.097561,0.000000,0.153879,0.041164,0.238673,0.544870,0.966664,0.057143,0.314286,0.025277,-0.126392,-0.659010,0.939222,0.333333,wrong_direction_asymmetry,0.057143,0.333333,0.097561,105.000000,0.058252,0.333333,0.099174,103.000000,0.166667,0.333333,0.222222,36.000000
3,0.767507,0,legacy,1.000000,0.800000,1.000000,hard_coverage,0.800000,0.250000,0.600000,0.307185,0.842213,0.403611,0.920000,0.123810,0.476190,0,0.152704,0.769061,0.000000,0.767507,0.322000,0.200000,0.080722,0.126332,0.038453,0.184641,0.200000,0.000000,0.015359,0.184641,0.200000,0.000000,0.000000,0.000000,0.015359,0.200000,1.000000,0.050000,0.000000,0.000000,0.046000,0.000000,0.025000,0.021000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.950586,30,50,0,before_selection_start,0.260000,0.500000,0.000000,0.250942,0.152168,0.606387,0.002837,0.968917,3.513185,0.640749,0.950586,12.318646,13.480821,0.000000,0.000000,0.000000,0.462222,0.003578,0.461951,0.448871,0.367880,1.688676,0.486808,4.659718,0.000000,1.685860,0.486808,0.013250,0.942308,0.416239,0.238705,0.006625,0.942308,1.000000,500.000000,2.306524,2.339142,2.223320,0.032618,-0.083204,1.014142,0.963927,0.065285,0.000000,0.290979,0.340014,-0.049035,0.332294,0.341131,-0.008837,-0.049035,0.040198,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.428471,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.084703,0.000000,0.950586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.057143,0.333333,0.097561,0.000000,0.152704,0.040578,0.237187,0.538637,0.966080,0.038095,0.314286,0.026608,-0.127834,-0.655230,0.938328,0.333333,wrong_direction_asymmetry,0.057143,0.333333,0.097561,105.000000,0.057692,0.333333,0.098361,104.000000,0.166667,0.333333,0.222222,36.000000
4,0.766982,0,legacy,1.000000,0.800000,1.000000,hard_coverage,0.800000,0.250000,0.600000,0.304818,0.839439,0.403611,0.920000,0.123810,0.476190,0,0.151907,0.766881,0.000000,0.766982,0.322000,0.200000,0.080722,0.125916,0.038344,0.184759,0.200000,0.000000,0.015241,0.184759,0.200000,0.000000,0.000000,0.000000,0.015241,0.200000,1.000000,0.050000,0.000000,0.000000,0.046000,0.000000,0.025000,0.021000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.950258,30,50,0,before_selection_start,0.260000,0.500000,0.000000,0.248082,0.151665,0.611352,0.002799,0.968428,3.473146,0.644687,0.950258,12.308404,13.481250,0.000000,0.000000,0.000000,0.462222,0.003578,0.461951,0.448871,0.367880,1.684768,0.479752,4.656506,0.000000,1.680670,0.479752,0.018954,0.942308,0.415227,0.235366,0.009477,0.942308,1.000000,500.000000,2.113512,2.123254,1.795046,0.009742,-0.318466,1.004609,0.849319,0.065369,0.000000,0.340839,0.386408,-0.045569,0.376827,0.388192,-0.011364,-0.045569,0.034204,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.429190,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.083917,0.000000,0.950258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.057143,0.333333,0.097561,0.000000,0.151907,0.040031,0.235948,0.533651,0.965629,0.019048,0.295238,0.027595,-0.129059,-0.652213,0.937484,0.333333,wrong_direction_asymmetry,0.057143,0.333333,0.097561,105.000000,0.057143,0.333333,0.097561,105.000000,0.166667,0.333333,0.222222,36.000000
5,0.759496,0,legacy,1.000000,0.800000,1.000000,hard_coverage,0.800000,0.250000,0.600000,0.302599,0.836799,0.403611,0.900000,0.123810,0.476190,0,0.151254,0.765083,0.000000,0.759496,0.315000,0.200000,0.080722,0.125520,0.038254,0.184870,0.200000,0.000000,0.015130,0.184870,0.200000,0.000000,0.000000,0.000000,0.015130,0.200000,1.000000,0.050000,0.000000,0.000000,0.045000,0.000000,0.025000,0.020000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.949921,30,50,0,before_selection_start,0.260000,0.500000,0.000000,0.245331,0.151226,0.616417,0.002755,0.967995,3.434637,0.649781,0.949921,12.297855,13.480703,0.000000,0.000000,0.000000,0.462222,0.003578,0.461951,0.448871,0.367880,1.681976,0.477665,4.655996,0.000000,1.676574,0.477665,0.024849,0.942308,0.414397,0.234370,0.012424,0.942308,1.000000,500.000000,1.588681,1.613422,1.553491,0.024741,-0.035190,1.015573,0.977849,0.065449,0.000000,0.413581,0.452050,-0.038469,0.440773,0.453439,-0.012666,-0.038469,0.025803,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.429679,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.083020,0.000000,0.949921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.057143,0.333333,0.097561,0.000000,0.151254,0.039469,0.234781,0.528921,0.965240,0.028571,0.285714,0.028465,-0.130317,-0.649408,0.936531,0.333333,wrong_direction_asymmetry,0.057143,0.333333,0.097561,105.000000,0.057692,0.333333,0.098361,104.000000,0.162162,0.333333,0.218182,37.000000
6,0.759092,1,legacy,1.000000,0.800000,1.000000,hard_coverage,0.800000,0.250000,0.600000,0.300773,0.834596,0.403611,0.900000,0.123810,0.476190,0,0.150720,0.763603,0.000000,0.759092,0.315000,0.200000,0.080722,0.125189,0.038180,0.184961,0.200000,0.000000,0.015039,0.184961,0.200000,0.000000,0.000000,0.000000,0.015039,0.200000,1.000000,0.050000,0.000000,0.000000,0.045000,0.000000,0.025000,0.020000,-0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.949592,30,50,0,low_density_factor|density_ratio_out_of_range,0.260000,0.500000,0.000000,0.242791,0.150846,0.621301,0.002708,0.967619,3.399072,0.655200,0.949592,12.287606,13.479762,0.000000,0.000000,0.000000,0.462222,0.003578,0.461951,0.448871,0.367880,1.680024,0.476471,4.656954,0.000000,1.673430,0.476471,0.031286,0.942308,0.413733,0.233793,0.015642,0.942308,1.000000,500.000000,1.524364,1.492350,1.067386,-0.032015,-0.456978,0.978998,0.700217,0.065542,0.000000,0.512697,0.544392,-0.031695,0.526400,0.545401,-0.019001,-0.031695,0.012695,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.429990,0.002971,0.009423,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.082092,0.001477,0.949592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.009423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.057143,0.333333,0.097561,0.000000,0.150720,0.038924,0.233720,0.524589,0.964911,0.028571,0.257143,0.029201,-0.131510,-0.646811,0.935543,0.333333,wrong_direction_asymmetry,0.057143,0.333333,0.097561,105.000000,0.057692,0.333333,0.098361,104.000000,0.166667,0.333333,0.222222,36.000000
