epoch,loss
1,1.4522649788856505
2,1.439463038444519
3,1.4370234656333922
4,1.431829173564911
5,1.4280818963050843
6,1.43054922580719
7,1.426618218421936
8,1.4206241393089294
9,1.421230776309967
10,1.4188177633285521
11,1.4224283027648925
12,1.4201700615882873
13,1.420856192111969
14,1.421192638874054
15,1.4192579174041748
16,1.41859224319458
17,1.4203061318397523
18,1.4146231198310852
19,1.4202885222434998
20,1.4179182076454162
