epoch,score,selection_eligible,score_mode,agreement,agreement_score,agreement_soft_score,agreement_mode,effective_agreement_score,agreement_weight,agreement_coverage,dir_margin,margin_score,density_factor,skeleton_overlap,actual_pair_density,target_pair_density,fixed_support_mask_active,global_asymmetry,asymmetry_score,causal_lag_reverse_minus_forward,score_legacy_total,score_term_legacy_skeleton,score_term_legacy_agreement,score_term_legacy_density,score_term_legacy_margin,score_term_legacy_asymmetry,score_composite_total,score_term_composite_soft_agreement,score_term_composite_causal_lag,score_term_composite_margin_penalty,score_entropy_composite_total,score_term_entropy_composite_soft_agreement,score_term_entropy_composite_causal_lag_mean,score_term_entropy_composite_causal_lag_std_penalty,score_term_entropy_composite_parent_entropy_penalty,score_term_entropy_composite_margin_penalty,composite_soft_agreement_weight,composite_causal_lag_weight,composite_margin_penalty_weight,composite_causal_lag_std_penalty_weight,composite_parent_entropy_penalty_weight,score_primary_total,score_term_primary_causal_lag,score_term_primary_soft_tiebreak,score_term_primary_skeleton_tiebreak,score_term_primary_density_tiebreak,primary_causal_lag_weight,primary_soft_tiebreak_weight,primary_skeleton_tiebreak_weight,primary_density_tiebreak_weight,selection_causal_lag_delta_mean,selection_causal_lag_delta_std,selection_parent_entropy_mean,high_conf_edges,k,guardrail_pass,guardrail_reason,guardrail_density_ratio,guardrail_required_skeleton_overlap,guardrail_peak_skeleton_overlap,adj_offdiag_mean,adj_offdiag_std,adj_offdiag_cv,adj_offdiag_min,adj_offdiag_max,adj_in_degree_mean,adj_in_degree_std,adj_parent_entropy_mean,adj_eff_parents_mean,adj_eff_parents_p90,adj_ungated_asym_mean,adj_ungated_asym_median,adj_ungated_asym_p90,dir_active_pair_frac,dir_prior_q_threshold,dir_active_reliability_mean,dir_active_reliability_median,dir_active_reliability_p10,dir_active_abs_margin_mean,dir_active_abs_margin_median,dir_active_abs_margin_p90,dir_active_abs_margin_near0_frac,dir_active_signed_raw_mean,dir_active_signed_raw_median,dir_active_signed_raw_p10,dir_active_signed_raw_frac_pos,dir_active_signed_gate_mean,dir_active_signed_gate_median,dir_active_signed_gate_p10,dir_active_signed_gate_frac_pos,noise_probe_available,noise_probe_timestep,noise_probe_patel_loss,noise_probe_blend50_loss,noise_probe_learned_loss,noise_probe_delta_blend50_minus_patel,noise_probe_delta_learned_minus_patel,noise_probe_ratio_blend50_over_patel,noise_probe_ratio_learned_over_patel,noise_probe_guide_l1_mean,msg_dir_mode_is_causal,msg_dir_raw_diag_mean,msg_dir_raw_offdiag_mean,msg_dir_raw_diag_gap,msg_dir_causal_diag_mean,msg_dir_causal_offdiag_mean,msg_dir_causal_diag_gap,msg_dir_active_diag_gap,msg_dir_gap_delta_causal_minus_raw,msg_dir_prefers_causal,directional_kappa_gate_enabled,directional_kappa_gate_quantile,directional_kappa_gate_threshold,directional_kappa_gate_pair_frac,main_loss_weight,training_noise_guide_mode,training_noise_guide_active,training_noise_guide_blend_weight,training_noise_guide_blend_target,training_noise_guide_warmup_epochs,training_noise_guide_ramp_epochs,training_noise_guide_guide_l1_mean,directional_loss_active,directional_loss_end_epoch,directional_loss_deactivated_from_epoch,dir_loss_raw,dir_loss_weighted,dir_lambda_current,direction_lr_multiplier,direction_lr_current,direction_branch_frozen,freeze_direction_after_epoch,direction_branch_frozen_from_epoch,gradient_routing_mode,gradient_routing_label,routing_main_updates_support,routing_main_updates_direction,routing_structure_updates_support,routing_structure_updates_direction,routing_causal_lag_updates_support,routing_causal_lag_updates_direction,detach_direction_from_main_active,detach_direction_from_main_after_epoch,direction_from_main_detached_from_epoch,causal_lag_main_raw,causal_lag_main_weight,causal_lag_main_weighted,ortho_loss_raw,ortho_loss_weighted,parent_entropy_raw,parent_entropy_weighted,parent_entropy_lambda_current,parent_cap_raw,parent_cap_weighted,parent_cap_lambda_current,parent_cap_target,ungated_symmetry_raw,ungated_symmetry_weighted,ungated_symmetry_lambda_current,gradient_alignment_probe_enabled,gradient_alignment_probe_seed,selector_audit_enabled,grad_probe_available,grad_probe_lambda_dir,grad_probe_diff_norm,grad_probe_dir_norm_raw,grad_probe_dir_norm_weighted,grad_probe_dir_to_diff_norm_ratio,grad_probe_cosine,grad_probe_cosine_negative,causal_lag_diag_available,causal_lag_diag_forward_loss,causal_lag_diag_reverse_loss,causal_lag_diag_reverse_minus_forward,causal_lag_diag_forward_over_reverse,causal_lag_diag_prefers_forward,causal_lag_diag_num_lags,selection_causal_lag_subject_count,selection_causal_lag_forward_mean,selection_causal_lag_forward_std,selection_causal_lag_reverse_mean,selection_causal_lag_reverse_std,selection_causal_lag_delta_min,selection_causal_lag_delta_max,selection_causal_lag_prefers_forward_frac,selection_causal_lag_num_lags,selector_audit_precision,selector_audit_recall,selector_audit_f1,selector_audit_tie_count,selector_audit_margin_mean,selector_audit_margin_median,selector_audit_margin_std,selector_audit_margin_p90,selector_audit_margin_max,selector_audit_margin_lt_1e3_frac,selector_audit_margin_lt_1e2_frac,selector_audit_gt_signed_margin_mean,selector_audit_gt_signed_margin_median,selector_audit_gt_signed_margin_p10,selector_audit_gt_signed_margin_p90,selector_audit_gt_signed_margin_frac_pos,selector_audit_failure_mode,selector_audit_strict_precision_eps_0,selector_audit_strict_recall_eps_0,selector_audit_strict_f1_eps_0,selector_audit_strict_pred_count_eps_0,selector_audit_strict_precision_eps_0p0003,selector_audit_strict_recall_eps_0p0003,selector_audit_strict_f1_eps_0p0003,selector_audit_strict_pred_count_eps_0p0003,selector_audit_strict_precision_eps_0p1,selector_audit_strict_recall_eps_0p1,selector_audit_strict_f1_eps_0p1,selector_audit_strict_pred_count_eps_0p1
1,0.865492,0,legacy,0.772727,0.633333,0.700603,hard_coverage,0.633333,0.250000,0.488889,0.242592,0.748866,0.993088,1.000000,0.888889,1.000000,0,0.242592,0.924229,0.000000,0.865492,0.350000,0.158333,0.198618,0.112330,0.046211,0.127991,0.140121,0.000000,0.012130,0.127991,0.140121,0.000000,0.000000,0.000000,0.012130,0.200000,1.000000,0.050000,0.000000,0.000000,0.035030,0.000000,0.010030,0.025000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.969970,22,45,0,before_selection_start,0.888889,0.500000,0.000000,0.494073,0.182527,0.369434,0.022585,0.977960,4.446661,0.896531,0.969970,8.438537,8.859083,0.000000,0.000000,0.000000,0.440000,0.003942,0.386214,0.367880,0.298588,1.605576,0.731113,5.406974,0.000000,0.851043,0.372588,-0.244559,0.772727,0.231457,0.183949,-0.121674,0.772727,1.000000,500.000000,7.702946,8.790306,7.873422,1.087360,0.170476,1.141162,1.022131,0.029777,0.000000,0.140426,0.190080,-0.049654,0.155756,0.186394,-0.030638,-0.049654,0.019017,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.594425,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.106145,0.000000,0.969970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.177778,0.727273,0.285714,0.000000,0.242592,0.127563,0.272732,0.721231,0.955375,0.000000,0.111111,0.392004,0.600043,-0.113332,0.894959,0.727273,mixed_or_partial,0.177778,0.727273,0.285714,45.000000,0.177778,0.727273,0.285714,45.000000,0.296296,0.727273,0.421053,27.000000
2,0.863086,0,legacy,0.772727,0.633333,0.700603,hard_coverage,0.633333,0.250000,0.488889,0.242614,0.748904,0.981024,1.000000,0.822222,1.000000,0,0.242614,0.924250,0.000000,0.863086,0.350000,0.158333,0.196205,0.112336,0.046212,0.127990,0.140121,0.000000,0.012131,0.127990,0.140121,0.000000,0.000000,0.000000,0.012131,0.200000,1.000000,0.050000,0.000000,0.000000,0.035030,0.000000,0.010030,0.025000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.969600,22,45,0,before_selection_start,0.822222,0.500000,0.000000,0.488617,0.182574,0.373654,0.022845,0.978203,4.397556,0.896685,0.969600,8.431551,8.853384,0.000000,0.000000,0.000000,0.440000,0.003942,0.386214,0.367880,0.298588,1.604594,0.731796,5.403694,0.000000,0.849704,0.374772,-0.247554,0.772727,0.231077,0.184987,-0.123149,0.772727,1.000000,500.000000,5.850097,5.990981,5.703686,0.140884,-0.146411,1.024082,0.974973,0.030191,0.000000,0.133138,0.190337,-0.057199,0.144742,0.182684,-0.037942,-0.057199,0.019257,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.594898,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.105905,0.000000,0.969600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.177778,0.727273,0.285714,0.000000,0.242614,0.128237,0.272684,0.720321,0.955359,0.000000,0.111111,0.391940,0.599568,-0.113275,0.894386,0.727273,mixed_or_partial,0.177778,0.727273,0.285714,45.000000,0.177778,0.727273,0.285714,45.000000,0.296296,0.727273,0.421053,27.000000
3,0.860661,0,legacy,0.772727,0.633333,0.700603,hard_coverage,0.633333,0.250000,0.488889,0.242605,0.748888,0.968914,1.000000,0.777778,1.000000,0,0.242605,0.924241,0.000000,0.860661,0.350000,0.158333,0.193783,0.112333,0.046212,0.127990,0.140121,0.000000,0.012130,0.127990,0.140121,0.000000,0.000000,0.000000,0.012130,0.200000,1.000000,0.050000,0.000000,0.000000,0.035030,0.000000,0.010030,0.025000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.969250,22,45,0,before_selection_start,0.777778,0.500000,0.000000,0.483820,0.182651,0.377519,0.023056,0.978424,4.354376,0.896711,0.969250,8.424969,8.847908,0.000000,0.000000,0.000000,0.440000,0.003942,0.386214,0.367880,0.298588,1.603551,0.731373,5.402164,0.000000,0.848153,0.375428,-0.250855,0.772727,0.230507,0.185293,-0.124774,0.772727,1.000000,500.000000,4.852049,5.903023,5.484941,1.050974,0.632892,1.216604,1.130438,0.030569,0.000000,0.150326,0.205144,-0.054817,0.158354,0.194779,-0.036426,-0.054817,0.018392,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.595887,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.105593,0.000000,0.969250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.177778,0.727273,0.285714,0.000000,0.242605,0.129176,0.272687,0.720214,0.955367,0.000000,0.133333,0.392017,0.599197,-0.113140,0.893851,0.727273,mixed_or_partial,0.177778,0.727273,0.285714,45.000000,0.177778,0.727273,0.285714,45.000000,0.296296,0.727273,0.421053,27.000000
4,0.851917,0,legacy,0.727273,0.611111,0.678146,hard_coverage,0.611111,0.250000,0.488889,0.242558,0.748806,0.953040,1.000000,0.733333,1.000000,0,0.242558,0.924195,0.000000,0.851917,0.350000,0.152778,0.190608,0.112321,0.046210,0.123501,0.135629,0.000000,0.012128,0.123501,0.135629,0.000000,0.000000,0.000000,0.012128,0.200000,1.000000,0.050000,0.000000,0.000000,0.033907,0.000000,0.008907,0.025000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.968953,22,45,0,before_selection_start,0.733333,0.500000,0.000000,0.479840,0.182724,0.380802,0.023215,0.978619,4.318564,0.896732,0.968953,8.419379,8.843260,0.000000,0.000000,0.000000,0.440000,0.003942,0.386214,0.367880,0.298588,1.602602,0.729964,5.401307,0.045455,0.846634,0.375243,-0.253729,0.727273,0.229835,0.185199,-0.126188,0.727273,1.000000,500.000000,4.777787,5.320356,4.992656,0.542570,0.214869,1.113561,1.044973,0.030893,0.000000,0.193492,0.245544,-0.052051,0.203405,0.234583,-0.031179,-0.052051,0.020873,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.597082,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.105242,0.000000,0.968953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.177778,0.727273,0.285714,0.000000,0.242558,0.130205,0.272696,0.720274,0.955405,0.022222,0.133333,0.392141,0.598850,-0.112782,0.893441,0.727273,mixed_or_partial,0.177778,0.727273,0.285714,45.000000,0.181818,0.727273,0.290909,44.000000,0.296296,0.727273,0.421053,27.000000
5,0.847930,0,legacy,0.727273,0.611111,0.678146,hard_coverage,0.611111,0.250000,0.488889,0.242684,0.749027,0.932913,1.000000,0.688889,1.000000,0,0.242684,0.924318,0.000000,0.847930,0.350000,0.152778,0.186583,0.112354,0.046216,0.123495,0.135629,0.000000,0.012134,0.123495,0.135629,0.000000,0.000000,0.000000,0.012134,0.200000,1.000000,0.050000,0.000000,0.000000,0.033907,0.000000,0.008907,0.025000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.968630,22,45,0,before_selection_start,0.688889,0.500000,0.000000,0.475865,0.182831,0.384207,0.023355,0.978814,4.282786,0.896593,0.968630,8.413341,8.838312,0.000000,0.000000,0.000000,0.440000,0.003942,0.386214,0.367880,0.298588,1.602902,0.727652,5.402301,0.000000,0.845013,0.374383,-0.257172,0.727273,0.229098,0.184777,-0.127882,0.727273,1.000000,500.000000,4.144129,3.593044,3.976161,-0.551085,-0.167968,0.867020,0.959469,0.031229,0.000000,0.234023,0.287193,-0.053170,0.247841,0.277271,-0.029430,-0.053170,0.023740,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.598524,0.000000,0.000000,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.104814,0.000000,0.968630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.177778,0.727273,0.285714,0.000000,0.242684,0.131417,0.272595,0.720739,0.955460,0.000000,0.133333,0.392339,0.598652,-0.112366,0.892967,0.727273,mixed_or_partial,0.177778,0.727273,0.285714,45.000000,0.177778,0.727273,0.285714,45.000000,0.296296,0.727273,0.421053,27.000000
6,0.847965,1,legacy,0.727273,0.611111,0.678146,hard_coverage,0.611111,0.250000,0.488889,0.242795,0.749222,0.932913,1.000000,0.688889,1.000000,0,0.242795,0.924426,0.000000,0.847965,0.350000,0.152778,0.186583,0.112383,0.046221,0.123490,0.135629,0.000000,0.012140,0.123490,0.135629,0.000000,0.000000,0.000000,0.012140,0.200000,1.000000,0.050000,0.000000,0.000000,0.033907,0.000000,0.008907,0.025000,0.000000,1.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.968328,22,45,1,pass,0.688889,0.500000,0.000000,0.472267,0.182942,0.387370,0.023465,0.978997,4.250402,0.896433,0.968328,8.407684,8.833771,0.000000,0.000000,0.000000,0.440000,0.003942,0.386214,0.367880,0.298588,1.603317,0.724708,5.404285,0.000000,0.843353,0.373613,-0.260096,0.727273,0.228302,0.184399,-0.129320,0.727273,1.000000,500.000000,4.053352,3.698448,3.114789,-0.354903,-0.938562,0.912442,0.768448,0.031551,0.000000,0.356635,0.409249,-0.052614,0.371575,0.402412,-0.030837,-0.052614,0.021777,1.000000,0,0.500000,0.000000,0.000000,1.000000,fixed_patel,0.000000,0.000000,0.500000,5,5,0.000000,1,-1,-1,0.600141,0.007249,0.016490,1.000000,0.000000,0,-1,-1,legacy,shared_parameters,1,1,1,1,1,1,0,-1,-1,0.000000,0.000000,0.000000,0.104361,0.003612,0.968328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0.000000,0.016490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.177778,0.727273,0.285714,0.000000,0.242795,0.132636,0.272506,0.721302,0.955531,0.000000,0.155556,0.392559,0.598568,-0.111885,0.892514,0.727273,mixed_or_partial,0.177778,0.727273,0.285714,45.000000,0.177778,0.727273,0.285714,45.000000,0.285714,0.727273,0.410256,28.000000
