0.00000000,0.02670326,0.00000000,0.00000000,0.05346860,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.45800480,0.00000000,0.08770829,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000054,0.00000000,0.07044676,0.00000000,0.00000000,0.00000000,0.02472298,0.00000000,0.00000000,0.00000000,0.00000000,0.14979279,0.00000000,0.00000000
0.00000000,0.00000000,0.00000043,0.00000000,0.41011599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000033,0.00000000,0.00000000,0.03378970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14381902,0.00000000,0.00000000,0.09958399,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18831511,0.00000000,0.08032748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.13238031,0.00000000,0.00000000,0.00000000,0.00000049,0.00000000,0.13433036,0.00000000,0.00000000,0.00000000,0.10875446,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09834932,0.00000000,0.12635490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06721888,0.00000000,0.00000000,0.13904646,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10971767,0.00000000,0.00000000,0.20464049
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000067,0.00000000,0.03838773,0.00000000,0.00000000
0.00000000,0.00000000,0.10583721,0.00000000,0.00000000,0.00000000,0.00000000,0.03476386,0.00000000,0.00000000,0.00000000,0.06062103,0.00000000,0.10797868,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12558214,0.00000000,0.12035379
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08107837,0.00000000,0.00000000,0.07001351,0.00000000
