0.4935,0.3758,0.3124,0.3115,0.2769,0.4849,0.3456,0.2064,0.2897,0.2460,0.9072,0.5738,0.2873,0.3192,0.4067,0.4728,0.3486,0.2451,0.3075,0.2371,0.5152,0.3677,0.1700,0.2624,0.2156,0.5233,0.3868,0.1846,0.2681,0.2319,0.5247,0.3322,0.1820,0.2777,0.2563,0.5349,0.3680,0.1841,0.3008,0.2349,0.4879,0.3814,0.2150,0.2718,0.2213,0.5037,0.3207,0.1686,0.2164,0.1984
0.4914,0.3845,0.3429,0.3340,0.2790,0.4606,0.3376,0.2321,0.3062,0.2713,0.7535,0.8265,0.3598,0.3655,0.3633,0.4805,0.3658,0.2849,0.3176,0.2564,0.4875,0.3741,0.1819,0.2735,0.2117,0.5154,0.3996,0.1956,0.2651,0.2441,0.5082,0.3254,0.1863,0.2618,0.2567,0.5094,0.3644,0.1822,0.3042,0.2307,0.4618,0.3779,0.2186,0.2554,0.2147,0.4997,0.3086,0.1695,0.2285,0.1982
0.4304,0.3777,0.3763,0.3008,0.2573,0.4702,0.4158,0.3625,0.3891,0.3081,0.6127,0.5671,0.7287,0.4362,0.3579,0.4374,0.3336,0.3570,0.3533,0.2685,0.4104,0.3214,0.2051,0.2837,0.2015,0.4383,0.3392,0.1964,0.2524,0.2129,0.4337,0.3029,0.1720,0.2517,0.2376,0.4132,0.2954,0.1558,0.2541,0.1996,0.3876,0.3125,0.1904,0.2278,0.2044,0.4364,0.2676,0.1523,0.2064,0.1778
0.4604,0.3621,0.3444,0.3086,0.2698,0.4685,0.3793,0.2804,0.3286,0.2869,0.5751,0.4829,0.3812,0.7525,0.4097,0.4458,0.3383,0.3000,0.3418,0.2610,0.4528,0.3506,0.1847,0.2734,0.2122,0.4740,0.3780,0.2027,0.2675,0.2306,0.4856,0.3418,0.1974,0.2536,0.2589,0.4462,0.3324,0.1826,0.2746,0.2043,0.4339,0.3498,0.2081,0.2408,0.2237,0.4607,0.3125,0.1713,0.2223,0.1960
0.4259,0.3437,0.2881,0.2858,0.2544,0.4348,0.3438,0.2228,0.2954,0.2423,0.7014,0.4968,0.3217,0.4234,0.7242,0.4130,0.3231,0.2387,0.3135,0.2314,0.4425,0.3447,0.1599,0.2393,0.1936,0.4291,0.3459,0.1651,0.2331,0.2067,0.4613,0.3145,0.1644,0.2428,0.2332,0.4346,0.3210,0.1506,0.2625,0.2024,0.4218,0.3531,0.1964,0.2394,0.2150,0.4248,0.2912,0.1479,0.1964,0.1777
0.4758,0.3764,0.3365,0.3148,0.2567,0.4888,0.3560,0.2214,0.3027,0.2622,0.5344,0.4075,0.2342,0.2817,0.2529,0.8762,0.5273,0.2805,0.3474,0.3778,0.5317,0.3808,0.1901,0.2653,0.2477,0.5117,0.3938,0.2039,0.2726,0.2364,0.5375,0.3213,0.1766,0.2586,0.2519,0.4864,0.3792,0.1896,0.3008,0.2353,0.5115,0.3947,0.2132,0.2591,0.2314,0.5274,0.3209,0.1728,0.2292,0.2087
0.4716,0.3632,0.3292,0.3052,0.2565,0.4740,0.3488,0.2143,0.2999,0.2586,0.5272,0.3828,0.2317,0.2821,0.2543,0.6914,0.7848,0.3303,0.3695,0.3689,0.5088,0.3732,0.2104,0.2699,0.2411,0.4770,0.3844,0.2073,0.2701,0.2310,0.5039,0.3199,0.1748,0.2525,0.2339,0.4682,0.3772,0.1906,0.2871,0.2275,0.4948,0.4050,0.2103,0.2566,0.2292,0.5202,0.3227,0.1762,0.2279,0.2154
0.4009,0.3577,0.3551,0.2872,0.2442,0.4327,0.3633,0.2795,0.3292,0.2660,0.4993,0.4515,0.3674,0.3421,0.2819,0.5497,0.4979,0.6924,0.4464,0.3385,0.4193,0.3171,0.2479,0.3064,0.2218,0.3965,0.3468,0.1993,0.2527,0.2074,0.4094,0.2783,0.1624,0.2309,0.2150,0.3959,0.3049,0.1643,0.2471,0.1965,0.3885,0.3225,0.1886,0.2205,0.1988,0.4332,0.2896,0.1641,0.2110,0.1880
0.4220,0.3555,0.3142,0.2737,0.2312,0.4376,0.3541,0.2308,0.2831,0.2537,0.5166,0.4244,0.2891,0.3340,0.2782,0.5252,0.4332,0.3778,0.7469,0.3955,0.4767,0.3670,0.2161,0.2817,0.2243,0.4292,0.3516,0.1809,0.2537,0.2145,0.4408,0.2788,0.1579,0.2377,0.2302,0.4334,0.3245,0.1642,0.2596,0.1919,0.4360,0.3546,0.1975,0.2332,0.2038,0.4899,0.3083,0.1508,0.2087,0.2012
0.3989,0.3360,0.2995,0.2799,0.2362,0.4182,0.3318,0.2195,0.2856,0.2446,0.4564,0.3779,0.2445,0.2939,0.2599,0.6426,0.4759,0.3045,0.4426,0.7202,0.4558,0.3435,0.1913,0.2609,0.2252,0.4185,0.3472,0.1752,0.2530,0.2195,0.4494,0.2875,0.1585,0.2340,0.2414,0.4033,0.3252,0.1668,0.2532,0.1988,0.4246,0.3442,0.1878,0.2301,0.2084,0.4620,0.2982,0.1557,0.2074,0.1941
0.4829,0.3814,0.3195,0.3164,0.2796,0.4844,0.3501,0.2091,0.2753,0.2541,0.5345,0.3687,0.1980,0.2610,0.2564,0.5099,0.3574,0.2052,0.2882,0.2452,0.8930,0.5747,0.2148,0.3030,0.3533,0.5376,0.4119,0.2086,0.2867,0.2503,0.5541,0.3305,0.1832,0.2855,0.2599,0.5413,0.4025,0.1976,0.2904,0.2347,0.5138,0.3812,0.2175,0.2681,0.2300,0.5206,0.3249,0.1770,0.2327,0.2055
0.4344,0.3561,0.3076,0.2952,0.2508,0.4630,0.3345,0.2024,0.2820,0.2472,0.5009,0.3634,0.2047,0.2636,0.2482,0.4762,0.3399,0.2072,0.2876,0.2348,0.7166,0.7934,0.2441,0.3227,0.3146,0.4885,0.3732,0.1933,0.2763,0.2334,0.5196,0.3135,0.1780,0.2707,0.2442,0.4988,0.3693,0.1841,0.2901,0.2259,0.4802,0.3844,0.2183,0.2545,0.2276,0.4808,0.3029,0.1616,0.2137,0.2020
0.3812,0.3641,0.4095,0.3199,0.2311,0.3664,0.2993,0.2440,0.2678,0.2312,0.3698,0.3383,0.2316,0.2543,0.2269,0.4143,0.3438,0.2711,0.3081,0.2272,0.4999,0.4507,0.6221,0.3809,0.2689,0.3704,0.3189,0.2182,0.2682,0.2023,0.3810,0.2534,0.1574,0.2135,0.2081,0.3550,0.2701,0.1513,0.2314,0.1643,0.3526,0.2879,0.1714,0.1988,0.1726,0.3692,0.2354,0.1508,0.1887,0.1636
0.4207,0.3765,0.3764,0.3120,0.2502,0.4315,0.3315,0.2453,0.2833,0.2554,0.5007,0.3921,0.2547,0.2970,0.2580,0.4527,0.3454,0.2673,0.3185,0.2555,0.5422,0.4575,0.3055,0.7508,0.3523,0.4520,0.3558,0.2114,0.2819,0.2391,0.4618,0.2961,0.1780,0.2533,0.2404,0.4461,0.3414,0.1805,0.2670,0.2067,0.4312,0.3281,0.2038,0.2365,0.2042,0.4593,0.2719,0.1707,0.2171,0.1939
0.3911,0.3447,0.3283,0.2922,0.2444,0.4199,0.3168,0.2144,0.2768,0.2509,0.4289,0.3360,0.1979,0.2694,0.2404,0.4522,0.3374,0.2187,0.2772,0.2427,0.6790,0.4729,0.2435,0.3867,0.7184,0.4383,0.3496,0.1969,0.2734,0.2294,0.4401,0.3046,0.1630,0.2527,0.2429,0.4427,0.3460,0.1869,0.2655,0.2098,0.4390,0.3214,0.1881,0.2269,0.2049,0.4145,0.2712,0.1635,0.2118,0.1845
0.5103,0.3805,0.3446,0.3195,0.2743,0.5139,0.3549,0.2223,0.3057,0.2761,0.5519,0.4135,0.2188,0.2750,0.2586,0.4822,0.3398,0.2148,0.2687,0.2319,0.5333,0.3786,0.1721,0.2447,0.2169,0.9022,0.5895,0.2590,0.3288,0.3897,0.5514,0.3405,0.2134,0.2999,0.2653,0.5110,0.3970,0.2190,0.2962,0.2361,0.4960,0.3870,0.2219,0.2710,0.2308,0.5181,0.3352,0.1907,0.2418,0.1953
0.4799,0.3840,0.3570,0.3021,0.2651,0.4794,0.3347,0.2217,0.2755,0.2649,0.5060,0.3844,0.1992,0.2654,0.2415,0.4416,0.3251,0.1983,0.2594,0.2111,0.5064,0.3483,0.1626,0.2376,0.2035,0.7189,0.8210,0.3254,0.3644,0.3435,0.5268,0.3361,0.2518,0.3209,0.2587,0.4931,0.3852,0.2368,0.3210,0.2226,0.4907,0.3886,0.2316,0.2755,0.2407,0.5010,0.3341,0.2257,0.2599,0.1979
0.4476,0.4165,0.4842,0.3381,0.2645,0.3989,0.2968,0.2529,0.2851,0.2421,0.3937,0.3349,0.1952,0.2448,0.2059,0.3751,0.3065,0.1856,0.2210,0.1887,0.4139,0.2937,0.1717,0.2248,0.1801,0.5489,0.5429,0.7013,0.4530,0.3042,0.4482,0.2921,0.2913,0.3013,0.2433,0.4056,0.3233,0.2301,0.2987,0.2056,0.3844,0.3234,0.2196,0.2386,0.2026,0.4091,0.2863,0.2595,0.2694,0.1777
0.4233,0.3988,0.4032,0.3212,0.2591,0.4119,0.3181,0.2309,0.2795,0.2380,0.4247,0.3445,0.1973,0.2477,0.2136,0.4121,0.3091,0.2044,0.2484,0.2100,0.4508,0.3369,0.1709,0.2391,0.1913,0.5192,0.4628,0.3576,0.7333,0.3803,0.4530,0.3016,0.2256,0.2664,0.2354,0.4372,0.3286,0.2137,0.2856,0.2016,0.4223,0.3324,0.2031,0.2612,0.2052,0.4476,0.2967,0.2202,0.2547,0.1911
0.4532,0.3817,0.3498,0.3254,0.2646,0.4277,0.3160,0.2150,0.2891,0.2396,0.4586,0.3663,0.1953,0.2621,0.2327,0.4188,0.3233,0.1905,0.2496,0.2152,0.4696,0.3497,0.1652,0.2424,0.2009,0.7006,0.5105,0.2913,0.4551,0.7318,0.4790,0.3091,0.2166,0.2771,0.2416,0.4379,0.3486,0.2054,0.2725,0.2018,0.4333,0.3320,0.2019,0.2525,0.2075,0.4436,0.3004,0.2047,0.2408,0.1818
0.4924,0.3745,0.3253,0.3010,0.2589,0.4518,0.3254,0.1916,0.2640,0.2245,0.5298,0.3754,0.2059,0.2669,0.2616,0.4811,0.3394,0.1990,0.2648,0.2351,0.5309,0.3831,0.1599,0.2409,0.2091,0.5259,0.4015,0.2201,0.2773,0.2407,0.8948,0.4915,0.2415,0.3367,0.3890,0.5151,0.3758,0.2126,0.3055,0.2275,0.5117,0.3837,0.2311,0.2807,0.2416,0.5406,0.3375,0.1791,0.2343,0.2006
0.4567,0.3626,0.3121,0.2915,0.2528,0.4295,0.3155,0.1829,0.2598,0.2281,0.4785,0.3644,0.2099,0.2704,0.2434,0.4341,0.3196,0.1941,0.2457,0.2184,0.4740,0.3468,0.1476,0.2327,0.1926,0.4772,0.3806,0.2038,0.2555,0.2293,0.7121,0.7777,0.2765,0.3491,0.3494,0.4601,0.3733,0.2255,0.3030,0.2243,0.4751,0.3636,0.2236,0.2587,0.2357,0.4656,0.3120,0.1674,0.2131,0.1788
0.4046,0.3444,0.3458,0.2699,0.2237,0.3822,0.2829,0.1974,0.2302,0.2083,0.3839,0.3213,0.1876,0.2458,0.2126,0.3482,0.2753,0.1693,0.2085,0.1782,0.3908,0.3113,0.1421,0.2011,0.1705,0.4280,0.4216,0.3143,0.2952,0.2423,0.5505,0.4447,0.6574,0.4088,0.3244,0.4115,0.3456,0.2937,0.3369,0.2201,0.3986,0.3297,0.2524,0.2549,0.2174,0.3820,0.2623,0.2019,0.2239,0.1618
0.4414,0.3412,0.3238,0.2772,0.2342,0.4303,0.3146,0.2045,0.2635,0.2262,0.4837,0.3521,0.1990,0.2460,0.2287,0.4071,0.3100,0.1921,0.2432,0.2068,0.4780,0.3530,0.1592,0.2328,0.1918,0.4886,0.4315,0.2649,0.2890,0.2455,0.5849,0.4129,0.3325,0.7689,0.4022,0.4652,0.3602,0.2609,0.3223,0.2490,0.4543,0.3381,0.2484,0.2921,0.2475,0.4537,0.2968,0.2036,0.2256,0.1777
0.4176,0.3383,0.3306,0.2838,0.2373,0.4123,0.3137,0.2004,0.2556,0.2330,0.4433,0.3506,0.2072,0.2596,0.2391,0.4093,0.2994,0.1869,0.2387,0.2155,0.4668,0.3418,0.1550,0.2354,0.2039,0.4539,0.3768,0.2233,0.2708,0.2380,0.6856,0.4343,0.2624,0.4220,0.6913,0.4431,0.3312,0.2050,0.2871,0.2190,0.4322,0.3179,0.2148,0.2630,0.2299,0.4401,0.2907,0.1759,0.2090,0.1728
0.4759,0.3689,0.3025,0.3085,0.2682,0.4795,0.3486,0.1990,0.2945,0.2695,0.5725,0.4014,0.2083,0.2651,0.2463,0.4657,0.3357,0.2031,0.2731,0.2114,0.5472,0.4005,0.1516,0.2427,0.2305,0.5117,0.3937,0.2107,0.2764,0.2281,0.5515,0.3325,0.2004,0.2887,0.2567,0.8941,0.5541,0.2661,0.3700,0.3913,0.5131,0.3941,0.2587,0.2752,0.2326,0.5362,0.3306,0.1912,0.2308,0.2130
0.4671,0.3671,0.3018,0.2876,0.2570,0.4680,0.3449,0.1817,0.2724,0.2521,0.5136,0.3791,0.1857,0.2570,0.2345,0.4596,0.3500,0.1958,0.2599,0.2155,0.5286,0.3794,0.1489,0.2346,0.2211,0.5183,0.4031,0.2079,0.2713,0.2326,0.5299,0.3284,0.2075,0.2877,0.2410,0.7216,0.8207,0.3460,0.3981,0.3332,0.4994,0.3972,0.2880,0.2830,0.2401,0.5013,0.3017,0.1913,0.2323,0.2089
0.3834,0.3270,0.2906,0.2669,0.2308,0.3805,0.2947,0.1802,0.2396,0.2108,0.3693,0.3062,0.1700,0.2255,0.1975,0.3638,0.2829,0.1683,0.2139,0.1829,0.4084,0.3227,0.1408,0.2030,0.1834,0.4227,0.4069,0.2626,0.2767,0.2309,0.4607,0.3496,0.3047,0.3296,0.2592,0.5643,0.5515,0.7198,0.4637,0.3169,0.4144,0.3364,0.3318,0.3078,0.2327,0.4107,0.2791,0.2225,0.2418,0.1821
0.4662,0.3703,0.3193,0.3008,0.2655,0.4375,0.3293,0.1994,0.2762,0.2409,0.4919,0.3677,0.2113,0.2579,0.2354,0.4631,0.3357,0.2000,0.2603,0.2125,0.4819,0.3596,0.1560,0.2224,0.2128,0.4794,0.4212,0.2351,0.2824,0.2322,0.5085,0.3474,0.2628,0.3182,0.2596,0.5935,0.4851,0.3740,0.7833,0.4053,0.4742,0.3833,0.2911,0.2864,0.2347,0.4973,0.3152,0.2028,0.2490,0.1997
0.4010,0.3246,0.2753,0.2802,0.2406,0.4108,0.3153,0.1881,0.2736,0.2395,0.4539,0.3514,0.1907,0.2308,0.2255,0.4150,0.3156,0.1808,0.2364,0.1964,0.4600,0.3661,0.1374,0.2192,0.1987,0.4439,0.3642,0.2219,0.2594,0.2131,0.4718,0.3046,0.2167,0.2863,0.2293,0.6830,0.4768,0.2795,0.4661,0.7342,0.4313,0.3524,0.2443,0.2381,0.2218,0.4454,0.2980,0.1774,0.2211,0.1835
0.4671,0.3661,0.3167,0.2946,0.2482,0.4715,0.3458,0.1980,0.2863,0.2456,0.5346,0.3816,0.1985,0.2684,0.2580,0.5001,0.3529,0.1953,0.2696,0.2289,0.5460,0.3775,0.1566,0.2364,0.2216,0.5122,0.4154,0.2013,0.2742,0.2431,0.5600,0.3485,0.1926,0.2807,0.2463,0.5204,0.3870,0.2014,0.3079,0.2325,0.8777,0.5834,0.2710,0.3202,0.3627,0.5213,0.3347,0.1858,0.2541,0.2154
0.4548,0.3442,0.3132,0.2747,0.2561,0.4458,0.3333,0.1921,0.2743,0.2361,0.5050,0.3656,0.1899,0.2535,0.2494,0.4621,0.3499,0.1939,0.2633,0.2224,0.4833,0.3854,0.1602,0.2314,0.2087,0.4677,0.4002,0.1983,0.2673,0.2185,0.5018,0.3204,0.1997,0.2645,0.2282,0.4973,0.3638,0.2025,0.3024,0.2118,0.6822,0.8263,0.3353,0.3511,0.3408,0.4991,0.3355,0.2145,0.2630,0.2192
0.4096,0.3277,0.2879,0.2573,0.2324,0.3811,0.2884,0.1874,0.2413,0.2134,0.4168,0.3210,0.1797,0.2335,0.2202,0.3990,0.2986,0.1695,0.2371,0.1890,0.4163,0.3390,0.1457,0.2245,0.1866,0.3939,0.3685,0.2140,0.2600,0.2081,0.4676,0.3028,0.2289,0.2865,0.2352,0.4759,0.3992,0.3002,0.3440,0.2354,0.5350,0.5364,0.6667,0.4280,0.3229,0.4309,0.2886,0.2441,0.2723,0.2093
0.4096,0.3488,0.2927,0.2515,0.2293,0.3924,0.3054,0.1957,0.2491,0.2256,0.4388,0.3334,0.1902,0.2457,0.2275,0.3813,0.3010,0.1755,0.2463,0.2037,0.4152,0.3469,0.1458,0.2211,0.1803,0.4321,0.3726,0.1986,0.2751,0.2182,0.4744,0.2971,0.1962,0.2786,0.2374,0.4425,0.3531,0.2322,0.2945,0.1905,0.5117,0.4607,0.3433,0.7495,0.3807,0.4457,0.2931,0.2201,0.2651,0.1998
0.4088,0.3342,0.3002,0.2657,0.2188,0.4109,0.3126,0.2021,0.2535,0.2317,0.4372,0.3342,0.1951,0.2494,0.2448,0.4249,0.3217,0.1799,0.2499,0.2123,0.4461,0.3467,0.1482,0.2223,0.1973,0.4294,0.3807,0.1933,0.2479,0.2093,0.4945,0.3151,0.1883,0.2733,0.2394,0.4593,0.3500,0.1945,0.2864,0.2089,0.6541,0.5316,0.3031,0.4481,0.6945,0.4499,0.3096,0.1864,0.2414,0.2068
0.4937,0.3642,0.3221,0.2999,0.2485,0.4948,0.3534,0.2052,0.2889,0.2587,0.5274,0.3772,0.2112,0.2673,0.2413,0.4790,0.3541,0.2121,0.2988,0.2473,0.5054,0.3623,0.1605,0.2428,0.2112,0.5015,0.4017,0.2026,0.2751,0.2294,0.5381,0.3208,0.1747,0.2671,0.2396,0.5065,0.3736,0.1859,0.2979,0.2252,0.4874,0.3807,0.2265,0.2715,0.2330,0.8944,0.4987,0.2264,0.2879,0.3292
0.4522,0.3296,0.2826,0.2738,0.2515,0.4513,0.3368,0.1870,0.2544,0.2442,0.4736,0.3555,0.1975,0.2499,0.2343,0.4246,0.3295,0.1988,0.2750,0.2321,0.4447,0.3491,0.1411,0.2053,0.1770,0.4544,0.3877,0.1863,0.2665,0.2132,0.5011,0.3078,0.1641,0.2412,0.2347,0.4721,0.3393,0.1778,0.2901,0.2123,0.4622,0.3764,0.2141,0.2585,0.2203,0.7007,0.7647,0.2549,0.2820,0.2684
0.3799,0.3425,0.3320,0.2615,0.2211,0.3665,0.2918,0.1866,0.2193,0.2146,0.3586,0.3046,0.1690,0.2130,0.1926,0.3492,0.2988,0.1608,0.2261,0.1788,0.3550,0.2804,0.1349,0.2037,0.1648,0.3963,0.4063,0.2756,0.3040,0.2200,0.4140,0.2737,0.2093,0.2585,0.2095,0.4113,0.3243,0.2245,0.2975,0.1989,0.3897,0.3609,0.2794,0.2867,0.2166,0.5274,0.4425,0.6150,0.3551,0.2526
0.3970,0.3383,0.3140,0.2607,0.2259,0.3830,0.3039,0.1871,0.2400,0.2209,0.4002,0.3250,0.1808,0.2330,0.2086,0.3795,0.3128,0.1848,0.2460,0.1931,0.4054,0.3139,0.1437,0.2118,0.1840,0.4224,0.3735,0.2286,0.2900,0.2289,0.4240,0.2833,0.1843,0.2420,0.2147,0.4262,0.3260,0.1893,0.2831,0.1979,0.4423,0.3720,0.2422,0.2773,0.2244,0.5122,0.3666,0.3080,0.7044,0.2835
0.3700,0.3034,0.2739,0.2496,0.2212,0.3845,0.3137,0.1839,0.2348,0.2271,0.3942,0.3103,0.1794,0.2403,0.2156,0.3770,0.3089,0.1871,0.2471,0.2155,0.3966,0.3294,0.1446,0.2060,0.1722,0.3668,0.3479,0.1888,0.2542,0.1965,0.4203,0.2764,0.1605,0.2222,0.2049,0.4260,0.3097,0.1714,0.2582,0.1879,0.4066,0.3497,0.2192,0.2475,0.2279,0.6421,0.4300,0.2272,0.3211,0.6481
