epoch,loss
1,5.624033799171448
2,1.0252045905590057
3,0.30536978200078013
4,0.14129701294004918
5,0.0846749286353588
6,0.05663838542997837
7,0.03587722267955542
8,0.026943550817668437
9,0.019198270365595817
10,0.013981987331062555
11,0.011234541591256857
12,0.007663403176702559
