epoch,loss
1,1.4531914591789246
2,1.440064194202423
3,1.4366374111175537
4,1.4345221042633056
5,1.4297913312911987
6,1.4264959740638732
7,1.4250619339942932
8,1.4227804827690125
9,1.4188211393356323
10,1.4198095393180847
11,1.4277602648735046
12,1.421217803955078
13,1.425352728366852
14,1.421619300842285
15,1.4193761110305787
16,1.418829369544983
17,1.4179940795898438
18,1.422898952960968
19,1.414655339717865
20,1.415646994113922
