epoch,loss
1,0.09683354027569294
2,0.026877032443881035
3,0.010452757640741765
4,0.003617663795594126
5,0.002003209087997675
6,0.0011770016769878566
7,0.000746765227522701
8,0.0005742065771482885
9,0.00038957457029027866
10,0.0003338561923010275
11,0.00025536715664202346
12,0.00019781535287620498
