epoch,loss
1,1.4531914591789246
2,1.440064194202423
3,1.4366374111175537
4,1.4345221042633056
5,1.4297913312911987
6,1.4264959740638732
7,1.4250619339942932
8,1.4227804827690125
9,1.4188211393356323
10,1.4198095393180847
11,1.4277796173095703
12,1.421123721599579
13,1.4252270817756654
14,1.4217162370681762
15,1.4189590430259704
16,1.4186561059951783
17,1.4171899127960206
18,1.4225903391838073
19,1.4145181703567504
20,1.4153328275680541
