0.00000000,0.10818031,0.00000000,0.00000000,0.01803204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.13673145,0.00000000,0.01871619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000011,0.00000000,0.02938354,0.00000000,0.00000000,0.00000000,0.04351601,0.00000000,0.00000000,0.00000000,0.00000000,0.09165283,0.00000000,0.00000000
0.00000000,0.00000000,0.00000018,0.00000000,0.08689697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000011,0.00000000,0.00000000,0.00000053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13652538,0.00000000,0.00000000,0.02255257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11360482,0.00000000,0.02122244,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000027,0.00000000,0.00000000,0.00000000,0.00000013,0.00000000,0.02589063,0.00000000,0.00000000,0.00000000,0.08094267,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000016,0.00000000,0.00000044,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000014,0.00000000,0.00000000,0.07124668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02294848,0.00000000,0.00000000,0.12885429
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000014,0.00000000,0.00000013,0.00000000,0.00000000
0.00000000,0.00000000,0.09265509,0.00000000,0.00000000,0.00000000,0.00000000,0.00000050,0.00000000,0.00000000,0.00000000,0.02078444,0.00000000,0.08800856,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09013341,0.00000000,0.03262222
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11021685,0.00000000,0.00000000,0.02934503,0.00000000
