0.6989,0.4976,0.3902,0.3726,0.4878
0.5004,0.6846,0.4998,0.3882,0.3844
0.3897,0.5001,0.6776,0.4963,0.3902
0.3745,0.3882,0.4986,0.6918,0.5075
0.4910,0.3871,0.3926,0.5072,0.6854
