epoch,loss
1,0.23807683661580087
2,0.0700400573015213
3,0.03900434862822294
4,0.01881540834903717
5,0.009873060057871044
6,0.004732303060591221
7,0.0022644204972311855
8,0.0015088149753864854
9,0.0009557704639155417
10,0.0007029131107265129
11,0.0005084270937368274
12,0.00036657089076470585
