0.00000000,0.15288129,0.00000000,0.00000000,0.10406725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000094,0.00000000,0.13130918,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00216368,0.00000000,0.14977804,0.00000000,0.00000000,0.00000000,0.10793775,0.00000000,0.00000000,0.00000000,0.00000000,0.21892107,0.00000000,0.00000000
0.00000000,0.00000000,0.10921690,0.00000000,0.13217615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000064,0.00000000,0.00000000,0.00000081,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18770793,0.00000000,0.00000000,0.13808297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000115,0.00000000,0.10821492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000066,0.00000000,0.00000000,0.00000000,0.00000066,0.00000000,0.20340158,0.00000000,0.00000000,0.00000000,0.31811273,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10083755,0.00000000,0.18802072,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000085,0.00000000,0.00000000,0.16193238,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11205546,0.00000000,0.00000000,0.06577839
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000069,0.00000000,0.06795408,0.00000000,0.00000000
0.00000000,0.00000000,0.00000135,0.00000000,0.00000000,0.00000000,0.00000000,0.05621696,0.00000000,0.00000000,0.00000000,0.00000042,0.00000000,0.00000068,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11088859,0.00000000,0.08663067
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000040,0.00000000,0.00000000,0.25930405,0.00000000
